4.75,0.012269078416938339,0.023261360384138393,0.044195799960634094,0.04347893129927938,0.04242767211853561,0.041534386252154755,0.040429132340897046,0.036622519166118486,0.03685626149193855,0.034802628159462876,0.03493653408265104,0.03584723185285209,0.038625588804707386,0.04057274132548008,0.04130107680018824,0.04134087760097172,0.041966696323296256,0.04238678859680696,0.04092854291664217,0.03809476920047142,0.036122178776479906,0.03440795847964404,0.02997836166924266,0.026812052737605042,0.02201698461839674,0.0170238154120091,0.015276950361894588,0.014707443358061968,0.011192726667960196,0.010494340878828229,0.009495144935325522
5.25,0.007326392540400323,0.01752154418545489,0.03407421987372629,0.040657092632379696,0.03729758919390752,0.03819659365453348,0.03820096834802717,0.034258015817921116,0.03464373091008555,0.03458860865922898,0.034055399447701175,0.03468851501770008,0.03674751139499078,0.03647300343986949,0.03901001256989294,0.03842937625508902,0.03871883360167965,0.03716164691097432,0.03499054685880318,0.03187898294966752,0.029604286279944565,0.026607463543177345,0.023786707882534775,0.019720049277196457,0.014910488124227555,0.013100949648827777,0.011380677499537788,0.009659499687452085,0.007079302602766306,0.00824733688415446,0.006377870937690351
5.75,0.002979633329827882,0.015359175756033962,0.026307023786091722,0.03345600707258653,0.034327541184912304,0.03495863533201552,0.03459375150551621,0.03322733487127098,0.034005500934551035,0.03433790010181213,0.03208117339276198,0.033806552072308794,0.03528712327931828,0.035510695366868496,0.0368335015511124,0.03517911531864765,0.03495069713603157,0.032503858613095495,0.02913919170227711,0.02700789897193357,0.024685705800831518,0.02170746909732722,0.018525502318392582,0.015177498784883028,0.011689161904528823,0.009357379562765852,0.008100686812246212,0.006707003038987895,0.004867367020539402,0.004360852197070573,0.003959296284352718
6.25,0.003014687839590563,0.01458008713072789,0.019796508546943842,0.030284651048038076,0.03207873771110273,0.0324594506452622,0.03251915016620899,0.03207842875721098,0.03337942772045527,0.03299569209320243,0.031578533016811204,0.03255051518801017,0.0329852589216299,0.032755133837195805,0.03403468795085977,0.032005151587287055,0.031047104784363466,0.028517133462258797,0.024194471691632656,0.02246914416008419,0.019132968719065533,0.017091353422899143,0.014992272024729521,0.012469087118537335,0.009198981901836737,0.007963201107923633,0.005704033909214788,0.004815989872661296,0.00422984172741636,0.0034953395472703064,0.0032426815722526783
6.75,0.005643776071791636,0.008919769771361339,0.016117310400169577,0.026039043144833827,0.027680995391432355,0.030808857296887166,0.031781447222623695,0.031102313272442318,0.03240080842463568,0.030776004133633777,0.031281793517755924,0.031057260683916645,0.03167121450022104,0.03067777037801905,0.03089531074880648,0.028715216104203672,0.02736824606177404,0.02541194126367291,0.02079381631510058,0.01905969308786106,0.016911873886359136,0.014295764652155936,0.012219474497681607,0.009378563196781698,0.00799060217080065,0.0064175487189633,0.004426960290885186,0.0027873769956872317,0.0027108684203231976,0.00229693741677763,0.00218567487190512
7.25,0.007010901952536194,0.0045632333767926985,0.013202719275667327,0.021973333881595856,0.02470724869251311,0.02608336827532962,0.026668714168714167,0.029829119161874505,0.03027641436321364,0.029482714867934683,0.030046388256382926,0.029287252290062408,0.030006554977972225,0.028908956491455317,0.027954079642346297,0.026008191267937474,0.0257766394010387,0.022102379833942375,0.01816364609667268,0.01617335273971549,0.014492798455751337,0.011620515795385119,0.009780525502318392,0.007844000379055357,0.006262160277040173,0.004361831041646058,0.0034648753398111437,0.0021976639500552366,0.0019458380685755468,0.0018225699067909455,0.0017019599412375936
7.75,0.0012970168612191958,0.004451935001748975,0.010303268884279376,0.01905897591414209,0.022365977970602812,0.02453926482039814,0.02491629329864624,0.027716223221241728,0.02815505949215129,0.0294154515964326,0.029195533162152995,0.028231938007128695,0.028064452202015276,0.026031197111242813,0.02464442063939268,0.02365823735144934,0.022131644649954284,0.019765859967422934,0.015456117930643958,0.01424707442634755,0.012055162344090278,0.009874044223375565,0.008565687789799072,0.006202446129814233,0.004579606221167142,0.0035271787516074787,0.0030026637085122264,0.0017140992526370003,0.0013249438700557142,0.0014314247669773635,0.0007345300799025404
8.25,0.0028744698005398394,0.004610932680382866,0.008880039971535423,0.018724878439918994,0.019769497643934517,0.022133258790407923,0.024006961506961508,0.026112604924836077,0.02699104958439072,0.027810305344678404,0.028047938568867788,0.02613651569894043,0.026268693120321956,0.024500669033231705,0.02253911837371592,0.020826085098850658,0.019296306672125948,0.017218870295694823,0.01386873284587512,0.012376184307293703,0.00963608691348248,0.00840528014514845,0.006231839258114374,0.004548664288399989,0.0038362232473905114,0.0028532743100207736,0.002348719844970795,0.0013720656861704427,0.0011530892258225461,0.0009154460719041278,0.0005195456662725285
8.75,0.004101377642233673,0.002289566572328044,0.008395536511877905,0.01363117694830227,0.018319611193715186,0.020659039328048773,0.021781808546514427,0.02350558841272103,0.026143115474037717,0.02626325010013055,0.026830701031926748,0.025017335133754242,0.024000365859235658,0.022750184824248943,0.021210920326693375,0.019367282537706077,0.017421474067894183,0.015358195206168901,0.011838860300829587,0.010597607845430013,0.008537913284498119,0.007059941619713529,0.005595054095826894,0.0034787499732521422,0.003126491354731342,0.0024359481650014837,0.001821456206303882,0.0012698487582608969,0.0009812345815893783,0.00065745672436751,0.00044788419506252463
9.25,0.0031198513688786064,0.0036251470728527364,0.006412100473904946,0.01313774067868047,0.015397646153732347,0.018738893436894756,0.021751698222286456,0.021686739683338438,0.024778519002537722,0.024688678062695483,0.024947313599147328,0.02330206926754498,0.021823503407064133,0.020923326958678795,0.01938426100794442,0.017975621517032588,0.015284965320214635,0.013836101977196055,0.010898187658003608,0.008714409238750812,0.00686126509602059,0.0060694515585561675,0.004809891808346213,0.0029865893882841327,0.002765507030016764,0.0018300524285290336,0.0012770736183296014,0.0011047291054839382,0.0006985059733348116,0.0005243009320905459,0.00025081514923501377
9.75,0.0,0.005596718287912996,0.005480945387375657,0.010161703177523978,0.013515012982401634,0.017341213585448156,0.019878836055306645,0.02043779688916239,0.02361754828513684,0.02434930428375317,0.024014703744973595,0.02252046762283615,0.020893611183097304,0.019249216406283413,0.018161328074205712,0.015439502420147345,0.013256205572778292,0.012118790378174586,0.00962951731735015,0.00753894867052948,0.005781652148089487,0.005245585993668269,0.004179289026275116,0.002262104552026876,0.002000709731892659,0.0013941784548422197,0.0011435458137321363,0.0009042266699690598,0.0005987194057155529,0.0003911451398135819,0.00016123831022250886
10.25,0.0,0.004722231055426591,0.004776901297560828,0.008753353824645085,0.011569502082362427,0.016682307369766187,0.01777713542419425,0.019067597513027505,0.022374519428024375,0.02315385250387528,0.02266423622886488,0.02111236816174592,0.01979603347612006,0.018354117151079312,0.016461606097946092,0.013995959300018922,0.012314171456366273,0.010245914140520623,0.008617675362731416,0.006806593656820902,0.005404251633339932,0.004739541227220271,0.0035826893353941265,0.0021000889557330595,0.001673376488295542,0.0010386784053813434,0.0009415422119052021,0.000660478611107835,0.0005654572165091332,0.00024134487350199735,0.00021498441363001182
10.75,0.0,0.007727287181607149,0.0046784865323178946,0.007920680119658295,0.010422908205913465,0.0150450252580716,0.0163589391530568,0.018309743875784757,0.020854924248180286,0.021380548073365886,0.02180126931834698,0.019555247375399924,0.018542965593987715,0.016496709822874215,0.015430627194313207,0.01291864276427826,0.010928827167525067,0.009513845252838292,0.007608927726016715,0.005640364454318586,0.004810309839635716,0.003965045883449251,0.003115919629057187,0.001776057763145426,0.0016244294612155995,0.0009428479572658028,0.000948389791628149,0.0004914275380266629,0.0005820883111123431,0.00033288948069241014,0.00012540757461750688
11.25,0.0,0.008251979521098992,0.0033385316517025756,0.0072576251323539995,0.0098644060273851,0.013654001024965225,0.014434889434889435,0.01748823053301362,0.019472092634522164,0.020503068122406924,0.02052952860811007,0.01821101419656217,0.01753990152288907,0.01507310486408544,0.013854746527799278,0.0115788638430597,0.009549639964412044,0.008290680153002397,0.006897234608089166,0.004935703537767055,0.004513338942783607,0.0032152356502366686,0.002893353941267388,0.0014825955509905878,0.0011563735147636471,0.0007975566327035315,0.0008114381971692106,0.0003931420304213303,0.0003270781938631261,0.0002746338215712383,0.00010749220681500591
11.75,0.0,0.002528063090278882,0.002823746725816464,0.005381539315562774,0.009757144019588262,0.012292927074389845,0.01430240400828636,0.016396921295384066,0.01823818134848876,0.018812314070559173,0.019575723075432393,0.0172074011897376,0.016045976310614492,0.014633192602142128,0.012802095394960897,0.010333693456141315,0.008706119219650955,0.007186476247414882,0.005832789249101874,0.004221811255496509,0.0034739408038012274,0.0027153621614282807,0.0022751159196290572,0.0014031162018653192,0.0009514078388663869,0.0006831783559204669,0.0005580777474201744,0.00040100487102975695,0.00021620422984172742,0.00017476697736351532,7.166147121000394e-05
12.25,0.0,0.00236906541164499,0.001900162005844323,0.004661944755697647,0.008429314336861884,0.010193079488049837,0.013567712097123862,0.015502654003437625,0.01740848238029389,0.01831089695572548,0.01900041180175379,0.01638018077199129,0.015329501974115459,0.013625060335188705,0.011613218821402255,0.009497476088455928,0.008031918332414902,0.006121926073243493,0.005346981338168721,0.003917176186768991,0.0030532320332607404,0.0022833727266555995,0.0018763523956723338,0.0013572627312161258,0.0008688097306689834,0.000553343555247799,0.00047590679074481127,0.00019263959490645186,0.00015522354962995815,0.00024134487350199735,0.00012540757461750688
12.75,0.0,0.002607561929595828,0.0018850212727300256,0.00429700751462319,0.006650244483403978,0.00943433899726454,0.012050151756034109,0.014529569933217938,0.01650280365310681,0.01768718298361528,0.017198779128918172,0.015367444010559225,0.01405509230323633,0.013203477750826363,0.011560586264760336,0.008642947391551152,0.007259204073527918,0.005761992203466346,0.0044186859669588735,0.003544844436102025,0.00253662641061176,0.0018081843484056505,0.0016352395672333847,0.0009384676992868257,0.0006883175683116947,0.0004822435453556237,0.0004040072036538685,9.435408730111928e-05,0.00013859245502674834,0.0001414780292942743,3.583073560500197e-05
13.25,0.0,0.002257767036601266,0.0019910064045301074,0.003505453498771549,0.006088043614951584,0.008595731086396581,0.011240184034301682,0.013383695233706904,0.01520506936951996,0.016329687867846016,0.016320672448040308,0.014525017335133754,0.013119102425341849,0.011657674941497779,0.010257156479686929,0.00797458387504349,0.006409526243038645,0.004886559825279559,0.004059745090091066,0.0029263429329279738,0.0021406652148089488,0.0015829327145598954,0.0012148377125193199,0.0008834435345077935,0.0004405232437194846,0.0005038826788010684,0.00037319309490060735,0.0001454625512558922,0.00013859245502674834,0.00013315579227696404,7.166147121000394e-05
13.75,0.0,0.002464464018825325,0.0016124880766726726,0.0029040780451699785,0.005488855847258901,0.007973430771585834,0.010388061858650094,0.012637967254660041,0.014013706748522193,0.015241245838085076,0.015775640715081633,0.01388939576414486,0.01239348160795134,0.010732026223658726,0.008928958432664384,0.007226871265251811,0.005612183641238929,0.0043832624649979566,0.0035182394568853215,0.0024555432812581736,0.0019210304890120767,0.0011694571127060435,0.0010695517774343122,0.0007275417343005359,0.0003548659463295848,0.0004822435453556237,0.0003492265658702931,7.469698578005277e-05,0.00014413615322781827,9.986684420772304e-05,5.3746103407502955e-05
14.25,0.0,0.000731389321715903,0.0019380138386300664,0.002611100260082034,0.004786104761693408,0.006915187455490552,0.009310112251288721,0.011513312456991807,0.01325086996824046,0.014333191672806988,0.014422145244900925,0.012615111370631243,0.011256269150444366,0.010081322669534242,0.008179718508702949,0.0063814982329567305,0.005036496125653806,0.0038952165398764022,0.0031469213084013826,0.002458620403164512,0.001654994060582063,0.0011200868915891657,0.0008717156105100464,0.0006602899773483855,0.00032121486521212417,0.0003740478781284004,0.0003115648773940851,4.717704365055964e-05,0.00012196136042353854,9.154460719041278e-05,3.583073560500197e-05
14.75,0.0,0.002035170286513817,0.0016049177101155239,0.0028218386668996784,0.004186916994000725,0.006951793356361773,0.008716938863997688,0.01091006096174658,0.012591365660188127,0.013819544872245645,0.013659100818758782,0.012009902315000669,0.010097714904190612,0.009326750942450923,0.0071611237360446325,0.006170917946933768,0.004405394838515034,0.0035444335311952853,0.002559000906635146,0.001981666507682035,0.0016828350821619482,0.0009688905894187274,0.0006460587326120557,0.0006511192832185468,0.00031815567601962773,0.0004977000692452271,0.0002910221382252443,3.538278273791973e-05,0.00014967985142888822,9.154460719041278e-05,7.166147121000394e-05
15.25,0.0,0.00197157121506026,0.000976577285872182,0.002230743135581895,0.003913213939622586,0.005916844704457268,0.008138820638820638,0.009933945476977922,0.01106569209962466,0.012617978249503933,0.012238990358994235,0.011538508326946705,0.00962819555176146,0.00822697028759264,0.006894864920091395,0.0054537242191744035,0.00418066120943635,0.0029831807173054986,0.0022836066131762243,0.0016462602198911314,0.00138277073846763,0.0008269512037077036,0.0005409582689335394,0.00047687609475161177,0.0002998005408646492,0.00039259570679592445,0.00018488465251956696,3.931420304213303e-05,0.00012750505862460848,0.0001581225033288948,5.3746103407502955e-05
15.75,0.0,0.0002543962858142271,0.0010674216845579663,0.001742446827101987,0.003336218311474076,0.005064925556908865,0.007238521944404297,0.009379196614516232,0.01034540398437856,0.011621258862700375,0.012136039920546486,0.01070520540612873,0.008975746581502768,0.007490728238090292,0.006223025814721016,0.004712115385789188,0.0036880943511816986,0.002806264069448935,0.0020700986777979595,0.0014185531988220776,0.0013394624826766977,0.0007436389555729722,0.00041731066460587327,0.0003179173965010745,0.00026003108136219577,0.0003895044020180038,0.00018488465251956696,3.145136243370643e-05,7.206807661390913e-05,4.161118508655127e-05,8.957683901250492e-05
16.25,0.0,0.0,0.001476221478643996,0.0025494207263793084,0.002433737970011022,0.004632310364794441,0.006982584188466541,0.008809290679309686,0.009366784688558968,0.01091499451192853,0.011082311903493049,0.01052273031397881,0.008183051570908094,0.006895013716708723,0.005975343195229633,0.004452704888514524,0.0030015792924892788,0.0025073359403119835,0.001940137325828581,0.0012216173968164097,0.0010579588200356365,0.0006418128745194117,0.00034312210200927355,0.00024760874150564456,0.00022943918943723156,0.00034622613512711446,0.00019857981196546082,4.717704365055964e-05,7.206807661390913e-05,2.496671105193076e-05,0.00010749220681500591
16.75,0.0,3.179953572677839e-05,0.0012263993822580889,0.0014546090031559362,0.002381956311074617,0.004356102203675233,0.006512863130510189,0.007872583583677652,0.008883553421368547,0.009887700910805845,0.010328351339566881,0.009379219736505967,0.007945243067729691,0.006745321349797457,0.0052291993040118395,0.004092582080533226,0.00276761003481832,0.0020741951817666044,0.001602856674289003,0.0010062188633727103,0.0008970995842407444,0.0005183873217272172,0.0003523956723338485,0.0002048121688997307,0.00020190648670476377,0.00025348699178949453,0.0001369515944589385,4.324562334634633e-05,1.66310946032098e-05,1.6644474034620505e-05,0.00021498441363001182
17.25,0.0,1.5899767863389194e-05,0.0010295698517722228,0.0013723696248856359,0.0024633274894032536,0.004013337859153805,0.005660740954858602,0.007581567786976437,0.008269636968711535,0.009187551402897825,0.009298846955089386,0.009044682067564444,0.007064132075184073,0.00631457392664463,0.00475860232697821,0.00371414794333254,0.0022996715194764012,0.0018057699229497497,0.0016461771249454626,0.0008862111090255062,0.000680558305286082,0.0004659314617905345,0.0003369397217928903,0.00022621045520268763,0.00030897810844213847,0.00020402611534276388,9.586611612125694e-05,6.683414517162615e-05,1.66310946032098e-05,3.328894806924101e-05,0.00010749220681500591
17.75,0.0,1.5899767863389194e-05,0.0010371402183293715,0.001480308808865405,0.002115650636544536,0.004023321286664138,0.005531266560678326,0.007102604288239021,0.007777288130442051,0.008303956609075038,0.008929436558306284,0.008132306606814837,0.006301925334227656,0.00577690338426947,0.004201316433122597,0.0032868835948801525,0.002062623718941351,0.0017020601638614193,0.0011944067109566703,0.0007108151603642082,0.0005722876658087508,0.00041964687949346154,0.0003091190108191654,0.00012533281977446207,0.0002447351353997137,0.00017929567711939855,0.00011640885529009771,2.7519942129493122e-05,1.66310946032098e-05,4.993342210386152e-05,0.0
18.25,0.0,4.7699303590167584e-05,0.0006434811573576393,0.0012747103631896542,0.0017975633030780497,0.003484216201106164,0.004814640844052608,0.006441755916563346,0.006923275639369672,0.007943180880109334,0.007954435347124655,0.007572716324221743,0.0059330172716047505,0.0051811888628879015,0.003817408372910952,0.0033204543651156973,0.0018809896899599481,0.0013390760070522635,0.0010211249083308322,0.0007231236479895624,0.0006712779647594536,0.0002252516338457551,0.0003029366306027821,9.170694129838687e-05,0.00014072270285483537,0.00018856959145316054,6.162821750652231e-05,5.5039884258986244e-05,4.98932838096294e-05,4.161118508655127e-05,0.0
18.75,0.0,3.179953572677839e-05,0.000976577285872182,0.001058831995230116,0.0013796113416627831,0.002811998748743752,0.004456327985739751,0.005741499155751048,0.006391417326424241,0.007411189550956514,0.007182307058766533,0.00707090982080946,0.005634232229149835,0.004918463484227312,0.003476844771110299,0.0030640957560442647,0.0016562560608812636,0.0011926622295157974,0.0010644453589872917,0.0007169694041768852,0.00044236289843595326,0.00025610802204380375,0.00025038639876352395,8.865004325510731e-05,7.036135142741768e-05,0.00010201305767138194,0.00011983264515157118,5.8971304563199545e-05,2.7718491005349668e-05,0.0,0.0
19.25,0.0,4.7699303590167584e-05,0.001021999485215074,0.0011359314123585225,0.0013056375431822048,0.0023694001291189957,0.004224478489184371,0.00519584453693627,0.006023675292901971,0.00711767709349289,0.006785645075335497,0.006590392078148,0.00520129880028659,0.00427997971515681,0.0034613646073920878,0.0027405956065017427,0.0014499936889871285,0.001113354766683545,0.0009437669607300115,0.0006123472593613741,0.00039286774896060185,0.00021908035620614536,0.00019783616692426584,4.8910368692473e-05,8.259810819740336e-05,0.0001236521911168266,7.874716681388963e-05,9.435408730111928e-05,0.0,0.0,0.0
19.75,0.0,1.5899767863389194e-05,0.0007040440898148289,0.0009354729278246656,0.0012057729152334243,0.002153092533061784,0.0037818567230331938,0.005041242394938751,0.0055799535003874965,0.006680465828729366,0.006213361755728889,0.006042966801698235,0.004600679888412933,0.0038095179905785455,0.0033220431339281843,0.0022889161524235046,0.0012591240314134514,0.001027946729787273,0.0007116931179275497,0.0005138793583585401,0.00030315779053652743,0.0002591936608636086,0.0001483771251931994,7.030865499542994e-05,5.2006216272439156e-05,8.346522900385795e-05,3.766168847620808e-05,4.324562334634633e-05,0.0,0.0,0.0
20.25,0.0,3.179953572677839e-05,0.0004920738262146654,0.0006167953370272521,0.0011059082872846438,0.001780377906009358,0.003414510767451944,0.004459210801536321,0.005367210175209324,0.005965029213661782,0.006040768373625309,0.005459046506818486,0.004234820652753853,0.0037911883129975745,0.0030093438268203126,0.001916585791629281,0.001311459260103008,0.0010096450075952148,0.0006498067598468931,0.0005323420897965714,0.00028459710948327063,0.00022833727266555995,0.00010510046367851623,6.419485890887081e-05,6.730216223492126e-05,7.110000989217529e-05,6.847579722946925e-06,2.358852182527982e-05,0.0,0.0,0.0
20.75,0.0,1.5899767863389194e-05,0.0004920738262146654,0.0008994931998314092,0.0012501571943217711,0.001690527058416362,0.0030351206821795057,0.003971153059151992,0.004807999149026699,0.0053657746130068825,0.00555932367617848,0.005030230040266171,0.004100672266345523,0.003620111322241842,0.0027492770763543595,0.001736524387638632,0.001219102974180261,0.0008571306559947291,0.0004827135930291206,0.0004646454078571231,0.00022272817263908136,0.0001635388574496578,9.891808346213292e-05,5.1967266735752564e-05,6.730216223492126e-05,3.091304777920665e-05,6.847579722946925e-06,0.0,0.0,0.0,0.0
21.25,0.0,4.7699303590167584e-05,0.0002195406301573122,0.0006219352981691458,0.0013463231323465228,0.0014908585082097053,0.002613576142987908,0.0037104514079404874,0.004549667968453204,0.004839898126717888,0.004853810377404196,0.004619661082928847,0.0036677388374822787,0.0032260232542509577,0.002492306358632049,0.0015900337538835277,0.001154453574034338,0.0007137671654902727,0.0006095806270944664,0.0004061800916366904,0.00026294298158780437,0.0001450250245308286,9.582689335394127e-05,7.33655530387095e-05,5.5065405464935575e-05,4.946087644673064e-05,1.0271369584420387e-05,0.0,0.0,0.0,0.0
21.75,0.0,4.7699303590167584e-05,0.00041637016064317834,0.0006579150261624022,0.0011983755353853665,0.0014176467064672643,0.0024931348460760228,0.0033769958075536787,0.0042214354096068805,0.004720658690873292,0.004169492757133859,0.00447368100920891,0.0035213951432186467,0.002920528627901435,0.00258828337368496,0.001519840325209207,0.001062097288111591,0.0006619122859461076,0.00047033632141298934,0.0002338612648817308,0.00023200851316570976,0.00011725427515258484,9.582689335394127e-05,9.7820737384946e-05,6.424297304242483e-05,3.091304777920665e-05,6.847579722946925e-06,0.0,0.0,0.0,0.0
22.25,0.0,0.0,0.00015897769770012264,0.0004882963084799079,0.0009875502097157188,0.0013876964239362658,0.002276340511634629,0.0032951476147314624,0.0036105581473095567,0.004344595854748023,0.003924228477302456,0.0039505857450458015,0.0034055397185932712,0.002535605398701037,0.0021857991170114617,0.001492373331380125,0.0008712276305379138,0.0005917556842098842,0.0004270158707565298,0.00020001292391200662,0.00013920510789942585,0.00013268246925160916,7.109737248840804e-05,1.5284490216397814e-05,0.0,1.5456523889603325e-05,1.369515944589385e-05,0.0,0.0,0.0,0.0
22.75,0.0,0.0,7.570366557148697e-05,0.000442036658202864,0.0009838515197916897,0.001374385187255822,0.0021197668256491787,0.0030314145489709864,0.0034403634871670186,0.003782030311276076,0.003760718957414854,0.003774193155967544,0.002865897345996128,0.0022331657186150096,0.001975268890443785,0.0013519864740314832,0.0007696357160228921,0.0006070071193699327,0.00024754543232262594,0.0001507789734105896,0.00012373787368837855,9.256916459414593e-05,0.00011128284389489954,1.222759217311825e-05,0.0,1.5456523889603325e-05,3.423789861473462e-05,0.0,0.0,0.0,0.0
23.25,0.0,0.0,0.00021197026360016353,0.0002518580959527946,0.0007656288142739841,0.0014209745156373752,0.0017734980970275087,0.002879843821522437,0.0031820323065935236,0.003571068232474096,0.0033337774332638922,0.0035217692784934858,0.002542721687830607,0.0022087261485070476,0.0018854839408781587,0.001080368423943894,0.0007573215445665258,0.00044534190667341796,0.00025682838603472444,0.00015693321722326674,0.00010827063947733123,5.5541498756487556e-05,5.8732612055641425e-05,1.222759217311825e-05,0.0,2.473043822336532e-05,0.0,0.0,0.0,0.0,0.0
