4.75,0.013266706548896787,0.025375684696338174,0.029861837814883906,0.03841955680039542,0.045342056711839544,0.043677586063182464,0.041779292868348014,0.03731671977376074,0.028895639906027466,0.02641430820981943,0.029210857723762272,0.03076285291015613,0.03171946116015518,0.03345485935735079,0.03902384549286993,0.04305731393307768,0.04057785030555239,0.040039366950100554,0.03808809305324769,0.03927910705476073,0.03496570682981104,0.03033188836875661,0.026556620573251366,0.023233446360910223,0.018073470989258916,0.014955881851940177,0.01023736277303921,0.008892529566282427,0.007303323984338119,0.0067147683196396545,0.008975142990755063
5.25,0.012562902487947355,0.017726249221482297,0.024652319638442756,0.03221538017958646,0.03982943473396412,0.04277402684004335,0.03836732231205502,0.03554884586994888,0.030851877470054634,0.03104646246790885,0.029411139939611877,0.03227478067902627,0.032678620521122886,0.038300594773462635,0.03489501096576263,0.038681247438884916,0.039461141942270496,0.038682307490112415,0.03767577689045411,0.03365811544153922,0.03111334256908997,0.02836541731854976,0.022558416822806175,0.02034496384036463,0.014100740595419098,0.012809593567948762,0.009458843057970567,0.005875843274089185,0.006064813529199411,0.005230012094924303,0.00868736285477895
5.75,0.007038040609494317,0.013174914961912518,0.018343267057949253,0.027499176208913418,0.03595429858553826,0.03939318162874052,0.0374381561481839,0.037820958722270655,0.03305797715285163,0.03399670357276342,0.03280379929294309,0.03714587054728127,0.03559580902342915,0.03522111920264235,0.03513697121603638,0.037519189250350145,0.03585497598460053,0.032899522584036826,0.03342551028000298,0.030136901825357672,0.024561534003390575,0.026231981745212136,0.020056055374038,0.01622818705604514,0.011636176369611066,0.009783729710142684,0.007716605105305938,0.005879781506846617,0.004070978312182389,0.003294824206531259,0.006798805712435699
6.25,0.00510257944188338,0.011178715725259107,0.012921424996587652,0.02336477469313782,0.03191985951705282,0.03465533049929149,0.03668999637987209,0.03589513044904605,0.034365182627879125,0.03520069604857635,0.034985661614092584,0.03389339689932878,0.035122338638238076,0.0355486578567952,0.03320128921384633,0.03654367198155385,0.03456551715628056,0.032236275055168746,0.03250167406562337,0.027556117414898867,0.025082207531790527,0.022809209021031347,0.017510336177395128,0.015082595897313374,0.011139585070381089,0.00808652050433129,0.007377074480672477,0.003977615085006754,0.004248701785565522,0.0045877299078283355,0.005359905032555128
6.75,0.004856248020551079,0.006483655120650282,0.009941307611811275,0.01821608040201005,0.026199773271192845,0.03340835208802201,0.03617111137926873,0.035998408305969766,0.03547737376630579,0.03666203042761646,0.03980153853156721,0.03611861317206104,0.03445948009897058,0.037265939959409695,0.034674765096923695,0.036500859311449946,0.034519244710288215,0.030830312551577428,0.030728404553458495,0.02590034533793784,0.023151376530640706,0.018854623371322914,0.016884745815203085,0.012886368996750074,0.009242115846780127,0.0062437477352477525,0.006461370674842839,0.0035129036196297272,0.0034322845797117546,0.0030946323560078408,0.003849059318680528
7.25,0.0015835591371362212,0.00525399639087178,0.008902437174879051,0.015662328033610676,0.025025377325637397,0.0304576144036009,0.03762821286352118,0.03590728078515472,0.03613250005332423,0.037081742817403666,0.03576554842429484,0.03545714477318035,0.037547728869474904,0.03572007995616492,0.03210936603312374,0.03292600135777325,0.031008708474335758,0.028779441160469224,0.02705786066813819,0.022810804144055254,0.019311409258691063,0.01782810074763003,0.013840412518001208,0.010402212767521572,0.007145397027809113,0.004834568558889752,0.004492778972422568,0.0028827863784405385,0.002882452583932687,0.0025190807857530134,0.0028778013597611425
7.75,0.0022521729950381814,0.0034334626870438684,0.007090101157165173,0.011502183046379438,0.023547194416247415,0.027630240893556722,0.034867865331241706,0.036566436519050206,0.03575161267715072,0.039385565570104225,0.038751574187870785,0.03817007968103201,0.03511622934294529,0.034333397616620596,0.032701858440845374,0.0328250857782426,0.03068788618212218,0.0271870358031408,0.024726569281515835,0.0207911938825851,0.018006626190498327,0.014912405464068617,0.012068938819120767,0.008340761297397303,0.006890970621413507,0.004413363354527801,0.005408482778252206,0.0023038661630979712,0.002838021715586904,0.002160403720231889,0.0027518975502715923
8.25,0.0009501354822817327,0.003673006595442278,0.0050275262750807586,0.008603468160474503,0.01952757422404659,0.026706676669167293,0.030222034511886087,0.03544253042899799,0.03748845911250194,0.038867818169563806,0.03862715644772179,0.03856939931353602,0.03368359959678651,0.03505581932110727,0.0321496927415027,0.028825159171391352,0.02974392828387837,0.02535622810824689,0.021245132809206122,0.019249506660088803,0.014953867705534326,0.013360253786075159,0.010130228092723641,0.0080528319687321,0.005738388346657511,0.004459819810891252,0.004166966756865206,0.0020833251286817554,0.0020715892366221433,0.001301247028402219,0.0015827907478686283
8.75,0.0006686138579019601,0.0021399255816924576,0.00351851009296753,0.007197874618996622,0.016789786830464646,0.024976244061015253,0.029672981778689513,0.03092260539657178,0.03445964269717016,0.035629599220621665,0.03768340237000622,0.03702394088850142,0.03420288969667349,0.03350995931786249,0.03209695781516098,0.027507140541763758,0.025320282447010338,0.024803012427485956,0.019186652116762976,0.016156882091761225,0.0150778375932486,0.01242958116640179,0.009049381377847289,0.007020574694687704,0.004831036343126195,0.003539981974894931,0.002846569883290635,0.0020833251286817554,0.0018827580461525644,0.0010093005797222338,0.0031296089787402424
9.25,0.00010557060914241475,0.0022357431450518214,0.0025782186026055173,0.005843768020430019,0.014718848869690212,0.021695423855963993,0.02979968625558103,0.03291829810242126,0.035559645439559265,0.03795793072601052,0.03880923118940325,0.03653317401191253,0.03557442648990439,0.0349884749249263,0.028889433471788364,0.025923071747919,0.02461077160846107,0.023785217832494848,0.018306217603730066,0.01592871238283177,0.01353131324401303,0.011161887564853349,0.008959568900106846,0.006766339223632259,0.004846363235077738,0.003230272265805261,0.0023595663610891044,0.0016698106891513502,0.0016606037044236484,0.0011928097760353672,0.0029137738767581567
9.75,0.0011260864975190907,0.0008783276641275012,0.0021535708327646086,0.005581184611582503,0.01284796573875803,0.01978828040343419,0.025,0.030785914115349217,0.03458457375655507,0.03617798256202246,0.036521158602272896,0.03378366020642691,0.032415920823533007,0.03061108917316387,0.029751804620199957,0.026186063864271605,0.02320408925029383,0.02054844763400962,0.016331440192455544,0.015814627528367046,0.012149048995998871,0.009928205255053769,0.007888013131203643,0.0057953435088783315,0.003859311393398401,0.002641823818534887,0.0021606494294856625,0.0014217020254331072,0.0017050345727694315,0.0014764148976102098,0.0008093816324328214
10.25,0.0,0.0007346013190884556,0.0020094939108543,0.00535464206277288,0.009876781043693456,0.016627490205884804,0.023754072643900084,0.029011965043483016,0.03277764404398792,0.03427242704050684,0.03601741848362086,0.03248510934042151,0.03278553318874668,0.028030574355866155,0.026534974113355276,0.024947554479122707,0.022661159217317,0.018959098716906393,0.0155223084744922,0.015142451899358658,0.011337046231470376,0.009937481061894368,0.005481658124158008,0.005394080295525762,0.003687650203541125,0.00258297897380785,0.0013409744871887208,0.0013232462064972964,0.0016050651189914193,0.0009675939441965216,0.0012410518363969926
10.75,0.0,0.0007825101007681375,0.0017213400670336837,0.004324903204547327,0.008791298355845677,0.016614153538384597,0.021265234704959574,0.027004122001524865,0.030949384638355053,0.033163405981361097,0.032221160119562414,0.03089392729334447,0.03080306686623698,0.0280764909896259,0.027347712389915842,0.023654000232411636,0.02013776849586787,0.017259717951696018,0.014052850871754173,0.012934755796743956,0.0113928326809418,0.0088182003697955,0.00568296195357624,0.004413895346878264,0.0027711020648388835,0.002384764759990461,0.001406136930300193,0.001027878749689864,0.0012107411624225932,0.0012511990657713642,0.0008453541494298356
11.25,0.0,9.581756335936378e-05,0.0015393481656732942,0.0029450531345250846,0.007302001289242237,0.01499708260398433,0.018007119584891998,0.026609236077993006,0.03037653002459009,0.030991317774360167,0.033917489796228016,0.03068969511488822,0.02927879769068638,0.025624542746855477,0.025374805733837522,0.020085258374464076,0.01926167685174617,0.014994895744823919,0.013525830212544332,0.011167982239763197,0.008857648477184892,0.00804212453079877,0.005850198981092925,0.003939118262377132,0.0033657854725587326,0.001917103099265059,0.0009225630103676877,0.0008152141807885129,0.0013495876260031657,0.0004337490094674063,0.001025216734414907
11.75,0.0,0.00012775675114581837,0.0011222833917224017,0.0030995139632589174,0.00700562376355001,0.013620071684587814,0.017738626764812356,0.02274239161140795,0.030711710915622782,0.028938709736714724,0.029814738950339113,0.029409433697699796,0.025240553502153526,0.02735100817622192,0.023541491529840215,0.021109704409093412,0.017490984585105826,0.014139092481768334,0.011972669328637683,0.009768130241736556,0.008340074195977798,0.006629109955414289,0.004846776815992815,0.002750644012142041,0.0023082299279023003,0.0013565285258127556,0.0012586640327321241,0.0006537466377337834,0.0006886784593596401,0.0006589648413062518,0.001043202992913414
12.25,0.0,0.00022357431450518214,0.0008568785355718337,0.0018689760276793805,0.00648325837451746,0.012046344919563225,0.01641124653071075,0.0216792372018991,0.025108095837358044,0.03066964039532618,0.029037886719164883,0.028324259734559133,0.023783486574823594,0.023288916642943074,0.021661646508482568,0.0175012079289065,0.01601643597281648,0.013417772588621485,0.00940576870613328,0.008651948692649236,0.007143764779535051,0.006118940579181379,0.0035026866318772355,0.003384701150798391,0.0019618421697974397,0.0013782082054490327,0.001011732669362334,0.0006970671980655401,0.0002943545027908139,0.0007757434207782459,0.00046764272096118566
12.75,0.0,0.0,0.0003260688232706978,0.0018792734162616362,0.004871705578565978,0.010615987330165874,0.015551466151804031,0.02198299560461591,0.025187320411602133,0.02714344360229647,0.02772694857905837,0.0276201159551055,0.02366435531661423,0.022202222977295755,0.021177726007935056,0.01649511018146456,0.015411809345183193,0.011709222502735515,0.009170159470251234,0.008244943265910212,0.006703671678149377,0.005723172820649183,0.0031465337029065177,0.0024841562292285025,0.0018852077100397274,0.000957003001087081,0.0009568590330579363,0.0006773760342783779,0.0005664935714087362,0.0007256954581473913,0.0011151480269074427
13.25,0.0,0.0,0.00013649392602029209,0.001745407364692314,0.0036083963753028607,0.009135617237642744,0.015114034029202365,0.019437500189849,0.023331637114884774,0.026175347871108468,0.027381006569863597,0.025513781099683594,0.023936218957143294,0.02055534637977954,0.018326937930991695,0.015146511073191317,0.014560396338924073,0.01073116163067199,0.008965551449616825,0.0072335964479526395,0.006015638801335156,0.005052222792512569,0.002929744963533037,0.0024841562292285025,0.0022285300897542794,0.000895061059269147,0.0009191334080986628,0.0009372993962689183,0.000405431673655272,0.00058389289735997,0.0008273678909313285
13.75,0.0,0.0,6.824696301014604e-05,0.0005200181234039047,0.0035528255892355682,0.008912228057014254,0.01291178954989743,0.01838953370047599,0.02055877701634159,0.02312094456732861,0.023393569727039615,0.02402928750403892,0.02038671839203348,0.020567590815448806,0.016397460037783022,0.013406481838253732,0.012891503453466886,0.008200429124207619,0.00689777039259939,0.006129748396645289,0.005293514205399508,0.003908206615505438,0.0031279518109602195,0.0020369468464080816,0.0015234930599833244,0.0006999439425426548,0.0007510828969164446,0.0007128201290952698,0.00039987781511204907,0.00036701839262626683,0.0002158351019820857
14.25,0.0,0.0,0.0003488178109407465,0.001096671884010215,0.002956365818779962,0.007788613820121697,0.01205502594425003,0.01581062486141023,0.02002553468969867,0.022860539070015378,0.022182772694857907,0.021602887294319906,0.021052631578947368,0.017111598847798604,0.016062438152788593,0.01325663749289004,0.011071453911101377,0.008949256979381254,0.006550556781825848,0.004988899851998027,0.004199479946321039,0.00384327596762125,0.0022453119435110486,0.0014641512670422001,0.0014897738976899309,0.000749497495997002,0.0005521659653130027,0.000925484697996621,0.00029990836133403684,0.00036701839262626683,0.00037771142846864997
14.75,0.0,0.0,0.00028815384382061666,0.0005406129005684158,0.002885976156428058,0.008138701342002168,0.009529986726197658,0.013775443563207567,0.019068745600750805,0.019613129338815125,0.02159102978439316,0.01974955648086619,0.01828817545896081,0.016432032668154364,0.013509447306951394,0.011293370763839196,0.009513614896025814,0.008643612956861403,0.0053198085364946305,0.005235569807597435,0.0043048543508781715,0.004084446945476807,0.002496167484786076,0.001690819036416934,0.0012322821129040168,0.0007711771756332789,0.0003018049996741878,0.00042139090504527,0.00022770820027213906,0.0002669224673645577,0.0001798625849850714
15.25,0.0,0.0,0.00012132793424025964,0.0007980476151248044,0.0026525788549454296,0.006348253730099191,0.0098950162905756,0.013471685160490752,0.01850807938302339,0.021080590906027315,0.019166401141001713,0.0160825219930622,0.016308763784097503,0.013921923355954928,0.013158915149503516,0.010712341669571811,0.007863230988965565,0.005834744389903967,0.0054469135190099455,0.004205722742969906,0.00455279412630672,0.0035031630501326442,0.0014555815357933694,0.0017153236601331213,0.0009257442738731669,0.0006658758745427911,0.00014061369303001932,0.0007679553876993238,0.00034989308822304296,0.00011677857947199399,0.0001798625849850714
15.75,0.0,0.0,7.582995890016227e-05,0.0004994233462393937,0.001989434141209072,0.0052546469950821035,0.0077380234101604925,0.013234753606371637,0.01568951279933939,0.01645762743019601,0.018092160165081098,0.017121972334160424,0.014662308702691144,0.014062734366151483,0.010993681115002466,0.009932539464107692,0.007690480523927482,0.005440463600853358,0.0043556707422930975,0.004159472126295017,0.003102346440049712,0.0025817662372998743,0.0012109199585004413,0.0015437912941198093,0.00048739516405905145,0.00042120520436195153,0.00011660647714684528,0.00020084987062905392,0.00014995418066701842,0.00014180256078742128,0.00012590380948954998
16.25,0.0,0.0,0.00019715789314042191,0.0002419886316830052,0.001652304705734164,0.00496124031007752,0.007674671171714734,0.011248173652603666,0.016003363997306366,0.015979706752774086,0.015995266056716282,0.01685372708484475,0.015273238231969943,0.010958769923992666,0.010726904428803197,0.008284251665107063,0.00654909352278301,0.005516874606483321,0.004281267825698767,0.0033978786383818452,0.0037748830808996495,0.002074688796680498,0.001381253968008176,0.0010965819112993883,0.00041076070430133896,0.0005698658647249932,0.00037725624959273474,0.00010239405169324317,0.00012773874649412678,0.00010009592526170914,5.3958775495521424e-05
16.75,0.0,0.0,0.00012132793424025964,0.00024713732597413297,0.001455954594963064,0.004114361923814287,0.007596235066972367,0.010421950797213928,0.01297454758197458,0.01588167174202087,0.014981716661356153,0.01493028671759262,0.013354919510034518,0.010600620180666648,0.009706328501366455,0.007681816235787723,0.005429300329768298,0.005700261019995232,0.003515537809082116,0.0033516280217069563,0.002888498383742589,0.0015799790985152526,0.001248083742393038,0.0004900924743237489,0.000582421894158615,0.0006225165152702372,0.00016119130664416848,0.00014965284478243233,0.00014995418066701842,0.00011677857947199399,5.3958775495521424e-05
17.25,0.0,0.0,0.0,0.000267732103138644,0.0009335892059305143,0.003067433525047929,0.006099915530348739,0.0100240272896549,0.012355986483068794,0.012330966196302855,0.013157934665513526,0.012378908607624261,0.013996395515777254,0.009547598713109812,0.00778615677162985,0.0066206736267836064,0.0052411257160661015,0.004535757294194597,0.003041219215793259,0.0030340404538727185,0.002290343675521216,0.0014501178027468756,0.001158271264652596,0.000753517179272764,0.000380106920398254,0.0006813613599972745,0.000123465681684895,0.00023235573268851336,0.00032212379550692846,0.0,0.00025180761897909996
17.75,0.0,0.0,0.0,0.0001750556058983442,0.0009002467342901387,0.003457531049429024,0.00664595149028599,0.008061748008104275,0.01162163562180626,0.01268634311028326,0.013288421563718573,0.01292454383066409,0.011506857683966155,0.009474132099094219,0.007665176646492972,0.007094671045791209,0.005305907140455383,0.0037074619931657996,0.0029234145978522356,0.0026609521460286135,0.0021477783046498005,0.0010790855291229415,0.0009817432911627619,0.0006708140742306313,0.000514983569571828,0.0003468748741804307,0.0001509024998370939,0.00023235573268851336,0.0002665852100746994,0.0,0.0
18.25,0.0,0.0,0.0,0.00022654254880962187,0.0010447307780650993,0.002490622655663916,0.005285386750331845,0.007123134543709315,0.010226064275506505,0.010737897271563107,0.011431259198567679,0.01066579690176737,0.009762653877875187,0.0075517556990195266,0.0055340652113895035,0.005954019192308398,0.003948582058013308,0.0037196877540665936,0.002070881178542199,0.0019301924025653676,0.0013853634952070142,0.001057441979828212,0.0008516700475386735,0.0004227047591042335,0.0003096032174211585,0.0003964284276347779,0.0001783393179892928,4.725879308918916e-05,5.5538585432229044e-05,0.0,0.0
18.75,0.0,0.0,0.0,0.0003449625175055606,0.0008224476337959293,0.002517295990664333,0.004217449016531917,0.006871015069454359,0.008486170741145892,0.007560950204341725,0.009734929521902073,0.00995250839790525,0.00909063139566851,0.00737115027289786,0.0065205185394286635,0.005272074518510364,0.0033933127061051864,0.0033284634052411837,0.0023436918727214105,0.0022231129748396645,0.0012551951131070263,0.001341900056273228,0.0006379782901562428,0.00040126321335256945,0.000251361028005297,0.0002694474469080131,5.830323857342264e-05,6.301172411891888e-05,2.7769292716114522e-05,0.0,0.0
19.25,0.0,0.0,0.0,0.00018535299448059971,0.0009595222394285841,0.0023905976494123533,0.003378786050440449,0.006579407002846216,0.007639077216535997,0.007413897688211902,0.009082495030876842,0.008443628870504606,0.00934416715031921,0.0065966897168168144,0.004944674858158559,0.003950997841018208,0.002998454500303856,0.0025032245444375845,0.0020460802063440886,0.0018746916625555006,0.0010537440455713307,0.0007822597102237943,0.0009507734712522647,0.0004962186302527958,0.0003525185148854775,0.00013936936909035162,3.429602269024861e-05,5.119702584662159e-05,2.7769292716114522e-05,0.0,0.0
19.75,0.0,0.0,0.0,0.00014416344015157756,0.0010336166208516407,0.001977160956905893,0.0033848195969590927,0.005504102257228691,0.0060728683257105075,0.0070554571801454595,0.007902043788975374,0.008175383621188937,0.007984848947673887,0.006501795340380006,0.0055185549389360575,0.004140596808621249,0.00297069103270845,0.0028486022898850166,0.001515959425609484,0.0014892698569314257,0.0009576673825927682,0.0008039032595185238,0.0008826398674491708,0.0004349570709623272,0.00038623767717887097,0.0002818358352715999,4.115522722829833e-05,0.00015359107753986476,3.3323151259337425e-05,0.0,0.0
20.25,0.0,0.0,0.0,0.0003037729631765384,0.0006557352755940517,0.0013803450862715679,0.0031555448292506336,0.0052489451989465655,0.006380625325658707,0.006890023099499409,0.00826922785136632,0.007263959421809558,0.005941289672236307,0.005286535100205401,0.004420427649232087,0.003795037399925384,0.002461694126792672,0.0013845674220149277,0.0010695419260435008,0.0013597681302417366,0.001050644798378474,0.0004390548571216553,0.0006565601821025411,0.00023892008123282762,7.9699838148021e-05,8.671871854510767e-05,6.17328408424475e-05,1.575293102972972e-05,9.441559523478936e-05,0.0,0.0
20.75,0.0,0.0,0.0,0.0001750556058983442,0.0005482984225306196,0.0012903225806451613,0.002727163026426934,0.004319444486633112,0.005597520880245962,0.005872909862934801,0.006281578588010379,0.006980472965146407,0.005513639001741149,0.005292657318040033,0.003682138680448061,0.0031895439227414787,0.0015670935042740317,0.0017177194065615658,0.001258649339054091,0.0010976813024173655,0.001134324472585609,0.00042050324344045857,0.0005048080645411047,0.00020522622362306988,7.050370297709549e-05,0.00015795195163573184,1.3718409076099444e-05,7.87646551486486e-06,5.553858543222904e-06,0.0,0.0
21.25,0.0,0.0,0.0,0.00022139385451849412,0.0006631447137363574,0.001070267566891723,0.0026457101484252442,0.00400961091586196,0.005259292890203882,0.006837942000036763,0.0059417057368716525,0.005200299946960599,0.005809939823441366,0.0045457467422148345,0.003871364004380101,0.0030121771465966983,0.0015023120798847507,0.0014732041885456846,0.0009951390094491703,0.0008386778490379872,0.0005175742812070947,0.00035866453116980293,0.00035924991096176773,0.0003246862642394837,0.0001379420275638825,2.477677672717362e-05,2.4007215883174028e-05,0.0,1.6661575629668712e-05,0.0,0.0
21.75,0.0,0.0,0.0,0.00013901474586044979,0.0002778539303364626,0.0010869384012669834,0.002117774828043924,0.003687627008982136,0.00447009424677236,0.00620684161831294,0.0057869422064424116,0.005697163306488486,0.005293704371200782,0.003639658502689184,0.003942711257665952,0.003143673204773001,0.0014467851446939386,0.001659647042282794,0.0006789266139232658,0.0012117661568820917,0.0006291471801499416,0.000528720989914106,0.0003933167128633147,0.0002481093151263979,1.8392270341851e-05,2.477677672717362e-05,7.202164764952209e-05,0.0,1.6661575629668712e-05,0.0,0.0
22.25,0.0,0.0,0.0,0.000381003377543455,0.00034824359268836646,0.0012669834125197967,0.0019397852057439363,0.003742303521471163,0.004339068989368672,0.004595391129056965,0.006275509429954329,0.004255345091416762,0.005034059321257293,0.0033243642842055963,0.0025964196087068466,0.0022629554197782305,0.0013789188905718348,0.001072810519044679,0.001283450311252201,0.001110014800197336,0.00049278030366424,0.0003061016257397456,0.00027563139720342524,0.00025423547105544477,3.0653783903084995e-05,2.477677672717362e-05,1.0288806807074583e-05,3.93823275743243e-06,1.1107717086445808e-05,0.0,0.0
22.75,0.0,0.0,0.0,3.089216574676662e-05,0.00021857842519801724,0.0010469283987663582,0.0019337516592252927,0.0032046511486624,0.0033761857024020283,0.0040868345107746605,0.004912983446371402,0.003706661626907437,0.0037266701286006658,0.002761120243419381,0.0027918490416202653,0.0020794725479043197,0.001079690406488014,0.0011217135626478553,0.0008804345130329109,0.0007060927479033053,0.0006570404048856532,0.00031228549696681116,0.0001548490995524861,0.00018991083380045273,2.4523027122467997e-05,1.238838836358681e-05,1.0288806807074583e-05,3.93823275743243e-06,1.6661575629668712e-05,0.0,0.0
23.25,0.0,0.0,0.0,1.029738858225554e-05,0.00017782651541533605,0.0005934817037592732,0.0016652588391456499,0.003508409551379215,0.0035468232469277623,0.004160360768839572,0.003990471421852004,0.004456529028403514,0.003433423954546843,0.002941725669541048,0.002134213489594158,0.0016666360861880211,0.0007681226034729013,0.0009413835893611429,0.0008990352421814935,0.0006567587567834238,0.0005020780452428106,0.00043287098589458973,0.0001269762616330386,0.0001286492745099841,2.7588405512776496e-05,1.5485485454483512e-05,4.45848294973232e-05,3.93823275743243e-06,3.3323151259337425e-05,0.0,0.0
23.75,0.0,0.0,0.0,2.574347145563885e-05,0.00025192089683839276,0.0007868633825122948,0.001131289972245686,0.002706487368206823,0.0026235522470831646,0.004181805927441838,0.003523146251536256,0.00288363643014345,0.0036900143568439382,0.0021611428956253695,0.0016813135339535375,0.0016299395118132389,0.0006508990736256312,0.000663247528868078,0.0005580218744574788,0.0006536753823384311,0.0001456646180642722,0.00015768871629017196,7.12305857941436e-05,7.96400270776092e-05,4.9046054244935994e-05,1.8582582545380216e-05,0.0,0.0,3.3323151259337425e-05,0.0,0.0
