4.75,0.011458133742096187,0.005136835943216742,0.006780728455967251,0.0067052393643939135,0.006944969710305372,0.009216930494905386,0.014997089380679408,0.022098836709373886,0.03549351808791231,0.04388438819088469,0.051064575430226196,0.047809333081194026,0.048836525383229794,0.05234393447920162,0.055789198638787105,0.055076242420094026,0.05274202358285321,0.047546126839471126,0.044206643902499704,0.04003355663298666,0.03416494864653282,0.02900023694022871,0.02533509861495673,0.021192845544671712,0.018520329769142668,0.016844398376697527,0.018240651768628706,0.01766834531694366,0.017064588141813917,0.017055912052927422,0.013425512259393315,0.012697612654964186,0.010043198228404784
5.25,0.0045219390687871236,0.0038928728230645396,0.004985829747034744,0.003888195405013326,0.004270124940692709,0.006516102620087336,0.012614328140262253,0.021009659284009156,0.030951596970694766,0.04124388686753485,0.04913401415335051,0.049086563351551434,0.049057089291622245,0.055792724606340806,0.05178270363757396,0.052758323506809084,0.047066955923332585,0.04234829810014691,0.039184221820013805,0.03347027400471273,0.027437379335726604,0.02374078738979162,0.019000548808279873,0.01629044171499986,0.01379717241575143,0.01259991918624058,0.01280377132250885,0.011904874384678616,0.011637649119203472,0.010035815549917922,0.00761763414153958,0.006930376372747627,0.004351012897088408
5.75,0.0016861467714121478,0.0029562417678911167,0.0027815681746614883,0.0029182551195978544,0.0026473399390768006,0.004946779475982533,0.009476779177725375,0.017803546787540793,0.028283472906320332,0.03844532736637886,0.04690833522905433,0.04959187532744526,0.04954723131027215,0.052334613424803944,0.052224413490192176,0.04826871680631221,0.04374955639424902,0.03800639924304674,0.03173610981533658,0.026225372268897196,0.02172658684240895,0.01858110214617965,0.01554956792975254,0.012659608618008309,0.010190913995627056,0.009444668927109502,0.008208703936399997,0.007483063898940844,0.008178245758176895,0.008238820076605482,0.004407020944707789,0.005001502389283602,0.0029942454345554636
6.25,0.0006897873155776969,0.00166837406702766,0.001417025296525664,0.0017543267770992882,0.0017946901924650518,0.0027121997816593885,0.007883338431028189,0.014306714000843499,0.024271103130123664,0.035250072830728986,0.044953180814893606,0.047713230803570046,0.0498811405604774,0.047947503821632306,0.04940929083794225,0.04536898468928997,0.03919160373894071,0.03482234008117328,0.02824995801690519,0.023523569833573905,0.018598282707620525,0.015413585404481912,0.010938958256464,0.00961157877349523,0.007332409946079653,0.007041337994764674,0.006381353635400498,0.006004402913859731,0.00648097598417323,0.004794060587971945,0.002074783056443186,0.0024619798582907657,0.00141914757575285
6.75,0.0,0.0008488218937509147,0.0008922011126272698,0.0009868088121183496,0.000893906992415543,0.0018081331877729259,0.006472428048503744,0.011366753882753735,0.02077470645543452,0.03232754613129366,0.03886945347900668,0.045815985838864384,0.04736609932728008,0.048199172290369484,0.04595648846888434,0.043337305427041554,0.03628463596554842,0.030716989118796844,0.026517766623750615,0.01976695411870659,0.016012675401798383,0.0117566000324234,0.009419658498621778,0.0063235711191380745,0.005212195021912043,0.005491821998910771,0.004287086998299949,0.0038879808010279767,0.004518845640340967,0.00315873252748346,0.0020672108555072617,0.0019870309879905785,0.0007953464435537951
7.25,0.0,0.0010829796575442705,0.0005982995696441692,0.0009699402854154718,0.0006807445557626058,0.0017057860262008734,0.005234181523980543,0.010179304809987674,0.018948433240888154,0.027604395876850985,0.038002545389709,0.045797385398033935,0.04634905463858153,0.04241701154567938,0.04108212692625934,0.03855834777495341,0.032053794333573006,0.026776599188267223,0.023401688031397135,0.015581627743439802,0.013586134407914641,0.010350546833106785,0.006102003925374477,0.005254579057105369,0.004111071497307138,0.0037806784842149646,0.003814850403659628,0.002768355710087964,0.00303238325864986,0.0020208426602994576,0.0013629961684663264,0.0016671674630945343,0.0002963055377945511
7.75,0.0,0.0006439338504317284,0.0004303558307966831,0.0009024661786039607,0.0004882107420115658,0.001307769286754003,0.004010734758714591,0.009479119322253204,0.017780704642739547,0.024139512684943566,0.03749223779104441,0.043348327355358325,0.043353061549583995,0.04237662030995613,0.03991252900665053,0.03498657473810628,0.028548151668420518,0.021927367346430617,0.017757294173990384,0.013410316197243914,0.010429759747490027,0.008735612116375064,0.005788842138553936,0.004007941083889386,0.003114065669871178,0.0037631102756451925,0.0027677170851093534,0.002617182702028553,0.0026702269692923898,0.0022757797343680047,0.0009843861216701246,0.0006591127179676066,0.0002339254245746456
8.25,0.0,0.0002926972047416947,0.0007137608901018158,0.0004976215377348942,0.00047445832674363435,0.0011656204512372635,0.003566741980997109,0.007910867615806994,0.015061662180190028,0.022583724346537905,0.03182044550468192,0.038329308404609186,0.03983629256577093,0.03978847420553546,0.03626375677340284,0.03160459103509858,0.026335523331348035,0.019617912900575185,0.016637744979132847,0.011698557805001418,0.008436752427320731,0.0076974397984761,0.004272642992462413,0.003771079868978349,0.0026660440638714747,0.0028425361465891324,0.0018725207578781384,0.0016440064626460946,0.001913482484067826,0.001268467392926429,0.0011055413366449092,0.0005331058748267406,0.0002963055377945511
8.75,0.0,0.00027806234450461,0.00012595780413561457,0.0003373705340575554,0.00043320108093984004,0.0014214883551673945,0.0033003463143666196,0.00689539392599326,0.012631157307299322,0.021591986760303224,0.03027107785572436,0.036618067848208,0.03600093126983543,0.037545207113828714,0.032851392630288856,0.02801415019492298,0.022589176328271343,0.017053235726202036,0.0148557958439846,0.009323685801349667,0.007669491393264945,0.005250096646672237,0.0033114533497459048,0.0022969304656504487,0.001624867092182023,0.0019184483758191177,0.0017657542234377182,0.0020408356088020482,0.001189169905352886,0.0011689797542655325,0.0003104602383728855,0.0003392491930715622,6.238011321990549e-05
9.25,0.0,0.00023415776379335577,0.00011546132045764669,0.00015181674032589993,0.00030255313589449146,0.0008472070596797671,0.0022840961787021596,0.005793932544703363,0.01144985046963736,0.019586817328134977,0.027359865229607677,0.03426511208315637,0.034551948927201655,0.03334451859861054,0.03079526437267869,0.02604780824432421,0.020604908516921823,0.014429421578147954,0.011736607392756516,0.008074564812415955,0.005879215647134779,0.004657746074898053,0.0030417001274351428,0.0020257867064759727,0.0015775408661961388,0.0014370794610073612,0.0018437759216826406,0.001384177855043982,0.0005837743171732351,0.0011316718897676963,0.00041647105147582194,0.0002520136862817319,0.0
9.75,0.0,0.0001609834626079321,0.00019943318988138975,0.00023615937384028878,7.563828397362287e-05,0.0004889919941775837,0.0013467780924096967,0.005171545444494945,0.009823856287912991,0.017029993863623687,0.025979575399484773,0.030622525753860368,0.03243821147177395,0.03049538297105502,0.026620795202160024,0.02059369837185642,0.017154813006674915,0.013536142028335947,0.01022521597969884,0.0069056343067224295,0.004853081987767489,0.0031082816845203207,0.002740940787617397,0.0015801136310512587,0.0014450274334356632,0.0012297745998840499,0.0011949639046985488,0.0012849705685049934,0.0004053988313703021,0.000789683131870865,0.0002801714346291893,0.0003004778567205265,0.0
10.25,0.0,0.0002634274842675252,9.446835310171093e-05,0.000295199217300361,0.0,0.00022175218340611354,0.000961984351721212,0.003918581940127999,0.00814015458825686,0.01457854251764983,0.02341266669535866,0.026741233767240285,0.028716195517651238,0.026561898015236816,0.02393631912603662,0.020724372995155706,0.01591734583350049,0.011824282263887851,0.0080109964609806,0.005502300850019123,0.0041981030562564525,0.0025471074586289892,0.0016991352393827303,0.0012372881884168633,0.0008739576398726609,0.001092742573039827,0.0009280475685974984,0.0007936582923119077,0.0003243190650962417,0.0009637864995274337,0.00032560464024473354,0.000600955713441053,0.0
10.75,0.0,0.00017561832284501683,0.0,3.373705340575554e-05,0.0,0.0001535207423580786,0.0007893204937199688,0.0033125734478198026,0.007420507894048997,0.013019654999287188,0.021712666080530227,0.024788187480043276,0.02553946255927655,0.024626225718653295,0.020673265355638643,0.015836519823651484,0.01309369879246657,0.010644655262568163,0.0078119654930059275,0.004721985763104976,0.0031220662402026067,0.002082579904974498,0.0015472052635985079,0.0014461000489305405,0.0010632625438161975,0.0010400379473305106,0.0008253874393278636,0.0005527263107172214,0.00010810635503208056,0.0003606426901457494,0.0005149096636428344,0.00040709903168587464,0.0
11.25,0.0,4.390458071125421e-05,0.0,8.434263351438886e-05,0.0,7.960334788937409e-05,0.0011346482097224552,0.002727038215386883,0.006307092253953814,0.011615726478773717,0.019951182622489193,0.02363186007508378,0.024075163278559963,0.023060288579844154,0.018548703177200306,0.013101686636030728,0.011424198192248703,0.009272054978710689,0.005656833292905168,0.004302527850771679,0.003530648335573777,0.002104403347092494,0.001593714439858984,0.0007853819231260694,0.0009938507457035674,0.001247342808453822,0.0007268337152290142,0.0002692769206058258,8.648508402566445e-05,0.0005907078545490722,0.00032560464024473354,0.0006784983861431243,0.0
11.75,0.0,4.390458071125421e-05,0.0,5.9039843460072194e-05,0.0,0.00012509097525473072,0.0006807889258334731,0.002317573017881345,0.005679098676461104,0.011020683927032907,0.01768861399226546,0.021275804236560406,0.020065188888480436,0.01905534220697712,0.015733580524950386,0.01286833909442486,0.010939703563349987,0.007694031523119444,0.005056630530106544,0.004142146884291301,0.002810171510911637,0.0019079923680305278,0.0015192997578422223,0.0007822653281930294,0.0006720324089995552,0.0006605646422234325,0.0005913223445930963,0.00041100161566152364,8.107976627406043e-05,0.0003544247127294434,0.0005679150701943026,0.00041679186577363357,0.0
12.25,0.0,4.390458071125421e-05,0.0,5.060558010863331e-05,0.0,0.00015920669577874818,0.0004834588024034809,0.002616482612060388,0.00532606444911385,0.00991427668238984,0.0165481072506717,0.01796802584221246,0.01913391905304562,0.017523582267626115,0.013786324414112318,0.010466415066161807,0.009254773197880567,0.0065112920495007595,0.004726985489398491,0.003016395869573263,0.00185265469198836,0.001396700295551759,0.0012712508177863493,0.0009225121001798275,0.0004511766877320957,0.0002810913371163542,0.00038600208605382675,0.000302346016118822,0.0,0.0005658359448838481,0.0004467598552195181,0.00013569967722862488,0.0
12.75,0.0,2.926972047416947e-05,0.0,6.747410681151108e-05,0.0,0.00014783478893740904,0.0005031918147464801,0.0017688896532239242,0.004810091347606326,0.008358488343984182,0.014712844380775544,0.01850123847935196,0.01792694433212023,0.01580229422218908,0.014084945159544355,0.010121060704585124,0.007974102682001796,0.005341002465078061,0.0044688672028063365,0.0031706083373428573,0.0023610431007326407,0.0010475252216638191,0.0009115798547053333,0.0005859198474115121,0.0008676474764078763,0.00020379121940935683,0.0003942148963953975,0.0001464488515575544,0.0,0.0001305775257424265,0.0006966424861050113,8.723550678983028e-05,0.0
13.25,0.0,4.390458071125421e-05,0.0,5.9039843460072194e-05,0.0,3.4115720524017465e-05,0.0002071966296014918,0.0017647950012488688,0.0034319000370007027,0.008144644926952329,0.012379570480857317,0.01605218043667635,0.016006200296535922,0.015441880118812373,0.01204125943299386,0.007772028785752732,0.006461985687349753,0.005095117153457334,0.0035110306694282212,0.0028714361498698446,0.002049148371441671,0.0010724662983701005,0.0004588905391033651,0.00038022458183087484,0.00031866325497162005,0.00023190035312099224,0.0001355113706359179,0.00019841457307797692,0.0,5.596179674675421e-05,0.00017416062152625283,3.877133635103568e-05,0.0
13.75,0.0,2.926972047416947e-05,0.0,7.590837016294997e-05,0.0,2.2743813682678313e-05,0.00016279735182974357,0.0012120169846163925,0.0031908862856386356,0.006065095175816479,0.011368177710010021,0.014995055382812573,0.014434682449239667,0.011561214471247654,0.010153105344689217,0.007028427953168704,0.005776904110180868,0.004531759667338961,0.00289838847113118,0.002248417780080684,0.0014160020709810025,0.000688997244011024,0.00046509176260476194,0.0003771079868978349,0.00031866325497162005,0.00022838671140703782,6.159607756178086e-05,0.00013227638205198463,0.0,1.8653932248918072e-05,6.814980842331633e-05,0.0002810921885450087,0.0
14.25,0.0,4.390458071125421e-05,0.0,6.747410681151108e-05,0.0,3.4115720524017465e-05,0.00022199638885874123,0.0011014613812898972,0.0029396888546415513,0.00568079686115054,0.010037074154457199,0.012285591168510693,0.014306020169344067,0.010206554565452443,0.009375447153459957,0.005976808365664932,0.0053170971056846345,0.005095117153457334,0.0024878870996834163,0.002186732792972846,0.0009419220824587285,0.0005798800334210428,0.00047749420960755556,0.0002898433287727161,0.00023663112992942082,0.00026000948683262766,0.00020532025853926955,0.00011810391254641483,0.0,8.705168382828434e-05,6.0577607487392285e-05,0.0,0.0
14.75,0.0,2.926972047416947e-05,0.0,0.00011807968692014439,0.0,3.4115720524017465e-05,8.879855554349649e-05,0.0008107410910609653,0.0019993957683416557,0.005380176405323151,0.008961124398236672,0.012260790580736763,0.011248759328015293,0.008895392913513043,0.008040985697310547,0.00574657212461381,0.00432033427043441,0.0034797440302781306,0.0022484279663388877,0.0016747473999777934,0.0010323715539531098,0.0006609385327164573,0.00045578992735266667,0.00013401358212071818,0.00042909111560534977,0.00013703202684422268,0.00021353306888084034,5.196572152042253e-05,0.0,0.0,0.0001514440187184807,0.0,0.0
15.25,0.0,4.390458071125421e-05,0.0,9.277689686582773e-05,0.0,5.11735807860262e-05,0.0001923968703442424,0.000667428271934027,0.00261381110632101,0.004676662555087923,0.008038881750047648,0.010503048922259457,0.010348123368746093,0.009063171892671166,0.007353535856263881,0.004925188778161159,0.004307990458233169,0.0027265257339209683,0.0015798083082989693,0.0011658462563381325,0.0007391905084195982,0.0009259374727206974,0.000713140702660635,0.00024932759464319664,6.625671638023783e-05,0.00013351838513026826,6.980888790335165e-05,0.0001417246950556978,0.0,0.0,9.843861216701247e-05,0.0,0.0
15.75,0.0,4.390458071125421e-05,0.0,4.217131675719443e-05,0.0,5.685953420669578e-05,5.919903702899766e-05,0.0005609673205825871,0.001564892103914267,0.004094016723175048,0.007147380523464927,0.00820589447969917,0.009882488451028685,0.0076712277692852614,0.006056401993293476,0.004738510744876466,0.0034963848060015615,0.0024464032270112798,0.0016575547801640762,0.0010825715237425516,0.0007890936651061534,0.0006952325131875943,0.00022634465780098413,0.00021816164531279704,0.00016090916835200615,1.756820856977214e-05,5.3383267220210085e-05,3.306909551299616e-05,0.0,0.0,0.0,0.0,0.0
16.25,0.0,4.390458071125421e-05,0.0,5.060558010863331e-05,0.0,0.0,4.933253085749805e-05,0.0004749796291064241,0.0017414092175878936,0.0033130233740152355,0.005296746942765621,0.00726347214428982,0.009652734379786544,0.007835899730310826,0.005645798468324427,0.003929572600642794,0.003014976130153156,0.0018612584347999302,0.001334129457205232,0.0008944323130636465,0.00047719893581518367,0.0004863509957724875,0.0004185825863442857,6.856508852687907e-05,5.363638945066872e-05,0.00010189560970467841,4.51704568786393e-05,3.306909551299616e-05,0.0,0.0,0.0,0.0,0.0
16.75,0.0,5.853944094833894e-05,0.0,4.217131675719443e-05,0.0,1.1371906841339156e-05,4.439927777174824e-05,0.000409465197505538,0.0011303884394868783,0.002885336539951529,0.005063112138557735,0.005967641433101964,0.006923256013429891,0.007068466251569044,0.005754670615096523,0.003699336359591673,0.0022373159614749623,0.0024526281716092725,0.0015362702840545097,0.0009838755443700112,0.0005146263033301,0.00021823442117996234,0.0001736342580391111,7.168168345991902e-05,0.0001262032692956911,0.0,7.802169824492243e-05,4.2517408516709345e-05,0.0,0.0,0.0,0.0,0.0
17.25,0.0,4.390458071125421e-05,0.0,4.217131675719443e-05,0.0,5.685953420669578e-06,9.86650617149961e-05,0.0002538684224534336,0.001042129882650065,0.0030124029181878473,0.00526293137899869,0.006383051278315296,0.00671188226788712,0.005247753625890161,0.0050703314068147745,0.003024184139212032,0.0016077815392116625,0.0015157740096113145,0.0012812618563369594,0.0008327473259558089,0.0004616041993506352,0.00013717592188454774,0.00015503058753492063,4.674892399559937e-05,3.1550817323922776e-05,3.513641713954428e-06,0.00016425620683141565,4.7241565018565935e-05,0.0,0.0,0.0,0.0,0.0
17.75,0.0,4.390458071125421e-05,0.0,7.590837016294997e-05,0.0,0.0,3.4532771600248634e-05,0.00036032937380487345,0.001164334038270268,0.0029163283395213626,0.004269983461115176,0.005927340477969328,0.005290470413802399,0.004825199159862297,0.0043082263794101,0.0025606003565550434,0.0019318066094942432,0.0011827394736186848,0.0006966083879113566,0.00044721615653182327,0.00026822946719023396,0.00010288194141341082,0.00018603670504190476,1.2466379732159832e-05,1.8930490394353665e-05,3.513641713954428e-06,2.4638431024712345e-05,6.613819102599232e-05,0.0,0.0,0.0,0.0,0.0
18.25,0.0,4.390458071125421e-05,0.0,0.00016025100367733882,0.0,1.1371906841339156e-05,3.4532771600248634e-05,0.0003316668099794858,0.0009640550054482686,0.0018750038739749463,0.003707415445719872,0.004563308150403164,0.005373181879449571,0.0034394690727415087,0.0034403598379982455,0.002190355590540402,0.0017466494264756255,0.001565573566395259,0.000690388670162148,0.00024673994843135076,0.00026511051989732424,0.00012158774894312188,0.00018293609329120636,1.558297466519979e-05,4.4171144253491884e-05,3.513641713954428e-06,3.285124136628313e-05,5.196572152042253e-05,0.0,0.0,0.0,0.0,0.0
18.75,0.0,7.317430118542368e-05,0.0,0.0,0.0,5.685953420669578e-06,4.933253085749805e-05,0.00015559677505210445,0.0008791910084897942,0.0022252112091140685,0.0033047028226773317,0.004011495072433217,0.00466247595240721,0.0031287672594857265,0.0027404674658919118,0.002065903568350606,0.0013516474360359082,0.0008030178531411071,0.0005006872788112875,0.0005304908891274042,0.0002308020996753176,4.052924964770729e-05,6.821345851536509e-05,2.4932759464319664e-05,1.8930490394353665e-05,0.00010189560970467841,3.695764653706852e-05,3.779325201485275e-05,0.0,0.0,0.0,0.0,0.0
19.25,0.0,5.853944094833894e-05,0.0,0.0,0.0,1.1371906841339156e-05,1.973301234299922e-05,0.00018016468690243672,0.00042431998479237177,0.002253103828726919,0.002997288606614324,0.003096973398269539,0.0038016640321533166,0.002790102283036924,0.0023391958392176134,0.001985009753927239,0.0008918404315396745,0.000837255048430069,0.00046647883119064056,0.00041328941362251255,0.00017154210111003333,4.988215341256282e-05,9.92195760223492e-05,2.8049354397359622e-05,0.0,0.0,0.0,4.7241565018565935e-06,0.0,0.0,0.0,0.0,0.0
19.75,0.0,8.780916142250842e-05,0.0,0.0,0.0,1.7057860262008733e-05,2.4666265428749025e-05,9.008234345121836e-05,0.0004922111823591512,0.0017386399558676775,0.002588427699250524,0.0027404649490192917,0.00303275374039628,0.003032449697376434,0.001969030540192486,0.0017018814034454543,0.0009226999620427775,0.0006878563780782351,0.000643740787043084,0.0002652454445637021,0.00023703999426113697,0.00013405828729626257,7.751529376746031e-05,4.051573412951945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.25,0.0,0.00017561832284501683,0.0,0.0,0.0,5.685953420669578e-06,2.959951851449883e-05,0.00015150212307704907,0.0004209254249140328,0.001329548201545871,0.0020904166692284516,0.00256686083460178,0.0030480706784790893,0.0027652461379764613,0.0024200722911054567,0.0009147223630949973,0.0007035972954707468,0.0006318318766962974,0.00021769012122229892,0.00023440295100978325,6.549789315110364e-05,4.3646884235992466e-05,8.681712901955556e-05,3.116594933039958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.75,0.0,5.853944094833894e-05,0.0,0.0,0.0,1.7057860262008733e-05,4.933253085749805e-05,0.00016378607900221522,0.00033266686807721944,0.0010537211853743499,0.001862930149341826,0.0021266504016145184,0.00224239973532331,0.002193554801585822,0.0017481756138833762,0.0014747564629490773,0.0006573079997160923,0.0004544209556534947,0.0004633689723160363,0.00012645422357106728,2.8070525636187273e-05,5.611742258913317e-05,6.201223501396825e-06,6.233189866079916e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.25,0.0,0.0,0.0,0.0,0.0,1.7057860262008733e-05,6.413229011474747e-05,0.00011874490727660603,0.00029193214953715177,0.001208680183223519,0.0016385177716158306,0.002278554001729841,0.0021566248820595766,0.0018517828070044617,0.0010793895694262126,0.000976948374189895,0.00035488460078568365,0.0003921715096735639,0.0002705577220905715,0.00014495971970341858,0.00011228210254474909,0.00019017570988539575,6.201223501396825e-06,6.233189866079916e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.75,0.0,0.0,0.0,0.0,0.0,2.2743813682678313e-05,0.0,2.0473259875276902e-05,0.000261381110632101,0.000762398269417912,0.0014264019625323554,0.002225852752710239,0.0021933855334583196,0.0016063283745323938,0.0016206396705217775,0.0009084997619855076,0.0004104317556912689,0.0005166704016334254,0.0002705577220905715,0.00027449819262987773,3.430842022200667e-05,0.00010911721058998117,6.201223501396825e-06,6.233189866079916e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.25,0.0,0.0,0.0,0.0,0.0,2.842976710334789e-05,0.0,2.4567911850332282e-05,0.00028174846990213485,0.000908059727396131,0.0014786623792630666,0.0014787350460205907,0.002003455501231482,0.0015379739756161217,0.0009518536260646141,0.0006378166137227022,0.00028082172757823665,0.00033925948059062276,0.0002736675809651758,5.860073775244581e-05,7.797368232274242e-05,5.611742258913317e-05,6.201223501396825e-06,3.116594933039958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.75,0.0,0.0,0.0,0.0,0.0,0.0001023471615720524,0.0,8.18930395011076e-06,0.00024101375136206715,0.0008150843286866296,0.001251175859376441,0.001472534899077108,0.0017308140033574727,0.0009010352584417683,0.0005225863045060626,0.0005818132037372942,0.00024379029097451312,0.00026767261771370234,0.0001368337904825879,8.635898195097277e-05,2.4951578343277578e-05,1.558817294142588e-05,6.201223501396825e-06,9.349784799119874e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4567911850332282e-05,0.00019009535318698255,0.0007469023696329951,0.000968354780598474,0.001360932254094422,0.001543947358747197,0.0008699650771161901,0.0005070331406814775,0.00028935095159127465,0.0002623060092763749,0.00017118597644480963,9.951548398733666e-05,2.7758244198526964e-05,9.356841878729092e-06,0.0,6.201223501396825e-06,3.116594933039958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
