4.75,0.005714285714285714,0.007001836547291093,0.0055430346591947375,0.012467373394187724,0.008986340762041696,0.012182717285843948,0.01390027127129035,0.017985034080806084,0.025714478917569818,0.03358988421318577,0.04190606147658719,0.043055278085517276,0.05192831846373058,0.05717677624668245,0.057667063152120994,0.061888661142353266,0.0586001183474827,0.058538313099978014,0.062365484380637215,0.05232558139534884,0.04827389409007565,0.046836964413180485,0.04271841084319599,0.03825844796200075,0.03594962703469936,0.026620432754211658,0.01929601357082273,0.020338103118206302,0.010635845552923096,0.01003034008060499,0.008474654081698237,0.006623080086794968,0.003981264637002342,0.0037008297021429
5.25,0.0031020408163265306,0.0016069788797061523,0.003867941767679844,0.00944895667770017,0.007049285086668264,0.007370661325154142,0.009878849098197666,0.013731107379235405,0.019935944329351883,0.025572925974081992,0.03327587857895241,0.03841799700937748,0.04844002199400486,0.04820153275280165,0.047941870712872627,0.05604316672798304,0.05403528687188281,0.05045921981484648,0.052356900262499846,0.04598202854016808,0.04183211297706216,0.039900188519239335,0.03461547905514904,0.0339003484068524,0.02539184006281521,0.01932002611138061,0.014255422270689447,0.012122392030890035,0.006672216174681437,0.006120847107126145,0.0052886248657185095,0.0029498943427266667,0.0013531095498308613,0.004715573330149824
5.75,0.002775510204081633,0.001320018365472911,0.0007004933909971371,0.005030694527479258,0.0032650371435418166,0.004788582516979124,0.006912017889928656,0.009650054331719846,0.014636905164411605,0.02156136577911154,0.02836828497558173,0.03354461415520968,0.044981287358768336,0.04583962657020144,0.047263942215840106,0.05193788943197678,0.050629777675800354,0.04758909597205599,0.04518480735497195,0.03933584747538236,0.03514747489466079,0.03227400569828381,0.02857511172224132,0.027733908787327153,0.020378703228339325,0.016816687328194902,0.012674179086392828,0.007969109964632208,0.00439905231478517,0.004037796796932784,0.002947306565791044,0.0018011374111840705,0.0008847254748894093,0.0017907240494239838
6.25,0.0042448979591836735,0.0012626262626262627,0.000730949625388317,0.0024497295090333774,0.0023963575365444525,0.0034271227817595693,0.004504246952168582,0.007439741183443643,0.011200521297588384,0.01789488603102027,0.023329024226754765,0.030735608385850845,0.03501894913590758,0.039064685151690315,0.04231506418750269,0.044410574446838706,0.04593814532587825,0.0401267739808007,0.038896007763028574,0.03943478362083013,0.03154104889925079,0.028991696612144544,0.023406423415017433,0.023809810847629266,0.016899707063690997,0.013211400372506394,0.009099721313461772,0.0069113209383821666,0.0032144457962476787,0.0021811649987169618,0.002010779245820058,0.00055310518926125,0.0006765547749154307,0.002566704470841043
6.75,0.0037551020408163266,0.0008608815426997245,6.091246878235975e-05,0.0023039122763528195,0.0015975716910296349,0.002511658477042972,0.003976951469756745,0.006137014718956831,0.009860393063299543,0.014943215780035863,0.020342573972996266,0.025638231537143653,0.03004073620792612,0.031780069241144404,0.03846319772709064,0.040030833377130745,0.04020191529701595,0.03735435648159457,0.03357136636767395,0.032130968177479804,0.02780105157067745,0.023683873368759496,0.02092029661641212,0.016166560175529542,0.013559629148672727,0.009127005515729711,0.006312855931176542,0.00614555955741588,0.002285970416853429,0.001162281694818035,0.001156886689375924,0.0010069350881422756,0.00078064012490242,0.0017310332477765177
7.25,0.0029387755102040815,0.0012052341597796144,0.0,0.001691479899094475,0.0007189072609633358,0.0017918062032487247,0.002414123895379494,0.005050380322038921,0.007837905957423265,0.011708086590543563,0.015889830508474576,0.023507261643147297,0.027427470039080745,0.028827686512894142,0.03180100949716194,0.03770665078280572,0.03532310070404676,0.034490339285278095,0.03183588161381421,0.029477151570174828,0.02336891187934866,0.02237827086981191,0.01702843392427442,0.014400414712654764,0.01091414248180473,0.007012941902178145,0.004295407730522234,0.004724358350368279,0.0012870589741947878,0.0006717082522000332,0.0007712577929172826,0.00012763965906028847,0.00039032006245121,0.0021488688593087803
7.75,0.001142857142857143,0.0014348025711662074,0.0,0.0015164992198778051,0.0004892563303778257,0.0008059215674000814,0.001931299116303595,0.0032969475451941122,0.0063195037837106794,0.00909533463560121,0.01407641482332663,0.019590393684580133,0.02140276817018157,0.02537184483519489,0.026057106231395486,0.030167656488148422,0.03088507010276909,0.030521019077163584,0.027201701894726364,0.025316013688106712,0.020788556579602442,0.020206334002403775,0.013130432647448804,0.01119965279870764,0.008788089270075197,0.006408068177054325,0.003029201502483945,0.0029462344657516467,0.000954088493308574,0.00043019517275732464,0.0005968066254717067,7.091092170016026e-05,0.0005984907624251887,0.0012535068345967885
8.25,0.0,0.0,0.0,0.0011665378614444655,0.0005391804457225018,0.00048511783668742764,0.0013976506762723385,0.0024140570976983106,0.0050224071899723985,0.006605825697401421,0.011143828401800249,0.017295968713487465,0.019138331648308766,0.022767532491748867,0.023431674051978626,0.02826392903651536,0.0253722511381888,0.027766921517379514,0.02286610019780794,0.022929906650836884,0.018699986642866685,0.01586856121384427,0.010687275941658891,0.009120061724674198,0.007640503729653006,0.0049108559861537815,0.0024597116200169634,0.0027191018527531717,0.0010245245565729654,0.00034717505169889356,0.00041317381763425855,7.091092170016026e-05,0.000312256049960968,0.0006565988181221273
8.75,0.0,0.0,0.0,0.0006561775470625118,0.0003993929227574087,0.0004225219867922757,0.0008131785752857242,0.0019818729625605057,0.003577773542917914,0.005743124580203474,0.010258067605094321,0.01457777132029325,0.016584189148441796,0.019436001665765413,0.021434866478901016,0.02554848957329643,0.025915683456712597,0.0229487774493759,0.01891616177952501,0.0192401704029611,0.014219275557660315,0.012635059697759122,0.009975200117860825,0.007094720852572062,0.005448011355056927,0.0037969301161237777,0.0023930691869623166,0.0015639702780752133,0.0007876032528654672,0.0002717022143730471,0.00041317381763425855,8.509310604019231e-05,0.0,0.0004178356115322629
9.25,0.0,0.0,0.0,0.0005541054841861212,0.0003095295151369918,0.00044599543050295764,0.0008830611090993412,0.0016916921861108367,0.002594193187476563,0.003832857820693735,0.0072057837786076795,0.01190195116930919,0.014325664993466835,0.01612933301012512,0.018402677201264643,0.01995993996834907,0.019901699131715918,0.021092356921273113,0.016204078078152797,0.015777405312289033,0.0134482046798538,0.010237387818850703,0.007673230859892943,0.006937998046992731,0.00488025850874279,0.002497349934422106,0.0021870834847934084,0.0008371459164800935,0.0004226163795863482,6.037826986067714e-05,0.00020199608862119306,0.00018436839642041667,0.0,0.0
9.75,0.0,0.0,0.0,0.0003645430817013955,0.0003394839843437974,0.0003833995806078057,0.000590825058606034,0.0012224636965326484,0.0023482980986162254,0.0031796698319581465,0.006475629608350091,0.009704388466125449,0.011824733795680425,0.01418386818077284,0.015456769732341504,0.0183248366356581,0.019503182098131802,0.017318449400327316,0.015706448041203767,0.013402937821542473,0.012428205408424708,0.009145318438889872,0.007298777193930167,0.006286995623817044,0.0038957509135384896,0.0019583535456979104,0.001387374288137647,0.0007398033680521756,0.00026253441762182235,0.00024151307944270857,0.000156087886661831,8.509310604019231e-05,0.0,0.0
10.25,0.0,0.0,0.0,7.29086163402791e-05,0.0002096812844476396,0.00032862821194954773,0.0004192952028817016,0.0009384569791563766,0.0013893072520609082,0.0021382663404834823,0.005392368093459734,0.009165592100882051,0.010683646984397263,0.012033290446089492,0.012843663525597964,0.01594809714849658,0.014642481915780067,0.01546202887222453,0.01508441049501748,0.010772400307284028,0.010825349410464707,0.007132006174157612,0.006635810047635417,0.0048162123714571604,0.0034367166973696133,0.0014972121909005431,0.0015206591542469405,0.0008631039293942049,0.00044822949350067237,3.773641866292322e-05,7.34531231349793e-05,0.0,0.0,0.0
10.75,0.0,0.0,0.0,0.0002478892955569489,0.00018971163830976915,0.00010171825607962192,0.0004764718214564791,0.0006729724390002964,0.0010020224871058762,0.0019842125695552775,0.0037644833860001913,0.007930598185043256,0.009400663367565938,0.011877901881444742,0.012319809686981924,0.013366969744748691,0.014147354692236163,0.013318595959842692,0.011856035630310645,0.011011011011011011,0.008584993867861523,0.006863564538859977,0.005567696311938319,0.004454544358581779,0.0027602452209102165,0.0014073794594465106,0.0014843087362171332,0.0010837470391641519,0.00014087212652878273,4.528370239550786e-05,8.263476352685171e-05,0.0,0.0,0.0
11.25,0.0,0.0,0.0,0.00018956240248472564,0.0001098330537582874,0.00017996306844856187,0.00034941266906808464,0.0005124469030919688,0.0007930116615745892,0.0020889691337864567,0.0033455424686392797,0.006308155197568757,0.007301773118832663,0.010243214181381964,0.010045667728754645,0.012158161209509294,0.013211443477000737,0.012115586604460295,0.009778430226048445,0.009881974998254068,0.0069335664760239455,0.0057043847500747365,0.004401365221234592,0.003568457727037095,0.002500528493340984,0.0010959593237391976,0.000720949957591179,0.00044128621953989423,3.84196708714862e-05,0.0001584929583842775,0.00010099804431059653,0.0,0.0,0.0
11.75,0.0,0.0,0.0,0.0,3.993929227574087e-05,0.0001408406622640919,0.0002160005590602705,0.000345747308110244,0.0004241690282840826,0.001318700279145433,0.0024418270611893133,0.004558580483463795,0.006881995069086007,0.008652035279419717,0.008153630923400244,0.00992157343657843,0.011478498194597075,0.009972153692078458,0.00836640499620557,0.008880973997253067,0.006690709506636067,0.004966170253006242,0.003793645337131071,0.0032188453145908934,0.0019992148098933954,0.0008803607682495194,0.0006664243305464679,0.00044128621953989423,6.403278478581034e-05,0.0,0.000156087886661831,0.0,0.0,0.0
12.25,0.0,0.0,0.0,0.0,3.993929227574087e-05,0.00011736721855340991,8.89414066718761e-05,0.000259310481082683,0.00047334804605615017,0.0011215114523573308,0.0024717514124293787,0.004280101463225635,0.004783104820352732,0.0069800543238422,0.006914870669731725,0.008654368353742926,0.011321506635912424,0.008079093285131537,0.007595078438934574,0.007431850455106269,0.00564035311403349,0.004142542508343044,0.0035910720424298975,0.002561815091200617,0.0014737414308579712,0.000796516885559089,0.0005513146734520781,0.0002920276452837535,7.68393417429724e-05,0.0,0.00011936132509434135,0.0,0.0,0.0
12.75,0.0,0.0,0.0,0.0,2.9954469206805657e-05,3.129792494757598e-05,0.00013341211000781413,0.0002531364220092858,0.00047334804605615017,0.0010660520948231771,0.00154409652398736,0.003729197314493622,0.0051082849997339435,0.005910980999086315,0.006748470038641924,0.006429459890331284,0.008115255956622025,0.007737121082586287,0.005542354536519824,0.005813953488372093,0.004626425266839095,0.003050473128382212,0.0029526592348868043,0.0030802059096553306,0.0013287832573309576,0.0008803607682495194,0.0003998545983278808,0.00044128621953989423,7.043606326439137e-05,0.0,7.34531231349793e-05,0.0,0.0,0.0
13.25,0.0,0.0,0.0,0.0,4.992411534467609e-05,3.129792494757598e-05,8.258844905245637e-05,0.00020374394942210806,0.0005655587043787768,0.0006593501395727165,0.0010772766446423441,0.003390179376812384,0.004765367719659211,0.005668574838240504,0.005614480552696615,0.005390001343120595,0.007970340671682346,0.006918830455067295,0.005585897164752864,0.003945806271387667,0.00393428290408364,0.003038271235868683,0.00228355350390414,0.0017299786615872404,0.0012261045510826563,0.0005509740862513999,0.00041197140433781655,0.00038288069048314353,3.84196708714862e-05,0.0,0.0,0.0,0.0,0.0
13.75,0.0,0.0,0.0,0.0,5.990893841361131e-05,3.129792494757598e-05,0.00012070619476897469,0.00015435147683493035,0.00027663197496788,0.0008688632680350749,0.0006703054677774585,0.003148023707040071,0.003837126116698298,0.004350879810053019,0.005028996850713982,0.005664465116822294,0.004999577330418926,0.005666967927892719,0.005268658016197858,0.0035617012361198407,0.0032724976625016695,0.0025196908040437073,0.0013995973088444728,0.0013080326465659622,0.00065835170476852,0.000694706456577852,0.00030292015024839454,0.00026606963236964213,0.00010885573413587756,0.0,0.0,0.0,0.0,0.0
14.25,0.0,0.0,0.0,0.0,6.989376148254652e-05,4.694688742136397e-05,4.447070333593805e-05,9.261088610095822e-05,0.00020286344830977864,0.0006038907820385628,0.0006643205975294456,0.002578957883075135,0.0021048026156311158,0.0036423079552729554,0.004899574137644137,0.005232330664611108,0.004552755201854916,0.004818144068003615,0.0033527823739440913,0.0026945550201364155,0.0027746408752565175,0.0025684983740978224,0.0014609831557236164,0.0014587276519307045,0.00029595627095098604,0.0002694981943620978,0.00033927056827820186,6.489503228527856e-05,0.0,0.0,0.0,0.0,0.0,0.0
14.75,0.0,0.0,0.0,0.0,8.986340762041697e-05,4.694688742136397e-05,4.447070333593805e-05,0.00014200335868813592,0.00027663197496788,0.0005977286312014345,0.000778033132241693,0.0019856764921329676,0.0022526117880771208,0.0036050146997582155,0.0049365520556640926,0.004292146248313799,0.004033475430821066,0.00404259996580278,0.0028986949652281013,0.0030495611890960727,0.0022828555122460627,0.0025135898577869427,0.0008102931788046948,0.0007112804253215832,0.0004348745205810407,0.000311420135707313,0.00039379619532291287,5.191602582822285e-05,0.0,0.0,0.0,0.0,0.0,0.0
15.25,0.0,0.0,0.0,0.0,2.9954469206805657e-05,3.129792494757598e-05,4.447070333593805e-05,6.791464980736936e-05,0.00021515820275279553,0.0003142696926935378,0.00045485013884898973,0.001586119637008651,0.0018032719038412648,0.0028964428449781525,0.0033958054714992698,0.0036030669866797477,0.004480297559385076,0.00315102958059552,0.0034398676304101716,0.002159135880066113,0.001754641603827426,0.0017509715756913898,0.0009269262878750675,0.0008800588313300944,0.00022951710808443815,0.00042520826221575426,0.00027868653822852294,0.00017521658717025213,0.0,0.0,0.0,0.0,0.0,0.0
15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001296552405413415,0.00011680016720866043,0.00038821550273907603,0.0004189409173609116,0.0016406046627074214,0.001365756753401089,0.0019951891700385987,0.0027795068378333406,0.0033928394153337656,0.0028620768775586606,0.0020396199223234567,0.002077605404262201,0.0016062574202109086,0.001699998785715153,0.0009944542398526012,0.0005156411137848057,0.0006871692244632244,0.0003019961948479449,0.0003653197745797325,3.635041802980734e-05,3.8937019371167136e-05,0.0,0.0,0.0,0.0,0.0,0.0
16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003025288945964635,0.00011065278998715199,0.00033891829604205053,0.00033515273388872927,0.0010291615965323307,0.0011942981133637228,0.0016222566148911969,0.00226181598555396,0.0021898705348539793,0.0024394072964845966,0.002155646205329881,0.0017665866311690575,0.0013618269432222922,0.0014328561193884862,0.0011957854663258271,0.0007857388400530373,0.0005364742190984822,0.00019931748859964364,0.000173676614144463,3.635041802980734e-05,0.00011681105811350141,0.0,0.0,0.0,0.0,0.0,0.0
16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.844213166452533e-05,0.00024032388264799944,0.0006343962462893805,0.000635658633152322,0.0012238599478529239,0.0014606525076606561,0.0022741419582272787,0.0018978877968734487,0.0017148308717862017,0.0022167126700701045,0.001486669735385228,0.0015480596875945714,0.001177856301531213,0.0007321135508117309,0.0007120758237980651,0.00018686180665228032,7.247908676350677e-05,0.0001317546727992478,4.8467224039743126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.844213166452533e-05,0.00041286410608758884,0.00029325864215263816,0.000526688581754781,0.0005321130208056191,0.0017652140943643676,0.002243327026543982,0.0015591878208160333,0.0021314623159877787,0.001593834729719827,0.001125887958597181,0.0007565705240123845,0.000971427877551516,0.0005124794855682117,0.00042356234346609047,0.000289334410300305,7.247908676350677e-05,0.0003293866819981195,5.452562704471101e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.844213166452533e-05,0.0003574047485534351,0.00042492578760892463,0.0005690658239649359,0.0005616748552948202,0.0014979457631753965,0.001497605679808208,0.0009752223448549721,0.0016967164611687417,0.0015449815579276485,0.0009579378211268832,0.0010359196405708034,0.0006253566961737884,0.0005856908406493847,0.0005217796984727201,0.0003496124124462019,9.663878235134238e-05,3.593309258161303e-05,5.452562704471101e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4589508886033774e-05,0.0002464860334851277,0.00023939480992052093,0.0004782574478003184,0.0006444479918645831,0.0010566422395843044,0.001688658256244646,0.000753315463989769,0.0013283901119470576,0.0017098610127262513,0.0005847152934151105,0.0005994366459482739,0.0004614282418369701,0.000359955829149101,0.00035603791189903254,0.0003978348141629194,0.00012683840183613687,3.593309258161303e-05,6.0584030049678906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4589508886033774e-05,0.00012324301674256384,0.0001256822752082735,0.00043588020559016363,0.0007449582291278667,0.0009074692175253439,0.0016208654065413936,0.0006657206425956097,0.0012438561957322449,0.0010564498400058623,0.0006718005498811908,0.0007100123379193147,0.0005949995750003036,0.00026844163529763466,0.0002578205568924029,0.0002591954092273566,9.059885845438347e-05,3.593309258161303e-05,3.635041802980734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.073688610754222e-05,0.00012324301674256384,0.0001256822752082735,0.00030874847895969923,0.0005025511863164181,0.0010131334414837743,0.0010168927455487832,0.0007649947735089901,0.0010566739526851594,0.0009709567893695498,0.00032967989947873253,0.0007158321111809484,0.0005707138780615157,0.0003050473128382212,0.00035603791189903254,0.00019288960686687,0.00020535741249660256,5.389963887241955e-05,3.635041802980734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010475656423117925,0.0002094704586804558,0.0002542634532609288,0.00039021621525745404,0.0005469677475495224,0.0007025804423791592,0.0003620585950958579,0.0006158899609936358,0.0007755441022008354,0.0003421206504024583,0.0004364829946225295,0.00015785703010212136,0.00020743217272999043,0.00023326621814074547,0.0003435846122316122,3.623954338175339e-05,3.593309258161303e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4648603348512765e-05,0.00010772766446423441,0.00016950896884061919,0.000472989351827217,0.0002983460441179213,0.0006840914833691813,0.0006715602973552204,0.0007849577934232613,0.0007266909304086568,0.00036078177678804693,0.00044230276788416326,0.00015785703010212136,0.0002745425815543991,0.000294652065019889,0.0002411120085835875,3.0199619484794493e-05,8.384388269043042e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.697290502276915e-05,0.00016159149669635163,0.00019977842756215832,0.00027196887730064975,0.00026726833118897113,0.0005361798112893584,0.0005898051307206718,0.0005132416341613632,0.0004885317179217861,0.00012440750923725755,0.0003666457154829248,0.00020642842397969714,9.151419385146636e-05,0.0002455433875165742,0.00010247260364802469,4.831939117567119e-05,0.00018565431167166736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4648603348512765e-05,0.00018553097768840373,0.000175562860584927,0.00040204094905313447,0.00034185484221845144,0.0005176908522793805,0.000496370654566902,0.0005313560447788231,0.00039082537433742887,0.0001990520147796121,0.00022697115720371534,0.00030357121173484877,6.100946256764424e-05,0.0002578205568924029,8.438920300425563e-05,1.8119771690876694e-05,4.791079010881738e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.081075418564096e-05,0.0002034855884324428,0.00014529340186338787,0.0001891957407308868,0.00031699267187529134,0.00047454994792276545,0.0003036620474997518,0.0001871822430470854,0.0005740247685580986,4.9763003694903024e-05,0.00029098866308168635,0.000485713938775758,8.541324759470193e-05,0.0001350488631341158,0.00017480620622310094,1.8119771690876694e-05,2.9944243818010862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.697290502276915e-05,1.795461074403907e-05,7.870059267600177e-05,0.0003370049131768921,0.000236190618260021,0.000443735016239469,0.00030950170225936243,0.00036832634922168416,0.00020151933364273675,6.220375461862877e-05,0.00013967455827920943,0.000248928393622576,8.541324759470193e-05,0.0001350488631341158,1.2055600429179375e-05,2.4159695587835595e-05,4.192194134521521e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.081075418564096e-05,3.590922148807814e-05,6.659280918738611e-05,0.00021284520832224764,4.972434068632021e-05,0.0002650084124763495,0.0001401517142306547,0.0002958687067518447,0.0003114389701751386,5.59833791567659e-05,7.565705240123844e-05,0.00010928563622454555,4.880757005411539e-05,2.4554338751657417e-05,1.8083400643769062e-05,0.00013287832573309575,3.593309258161303e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.313505585989734e-05,5.386383223211721e-05,0.00010897005139754091,0.00017145864003736616,4.972434068632021e-05,0.00017872660376311945,8.175516663454856e-05,0.00024756361177195163,0.00015266616185055813,3.7322252771177266e-05,6.401750587797099e-05,3.642854540818185e-05,4.2706623797350967e-05,4.2970092815400483e-05,1.8083400643769062e-05,0.0,5.389963887241955e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.313505585989734e-05,4.787896198410418e-05,9.080837616461743e-05,0.0001478091724460053,6.83709684436903e-05,0.00011709674039652654,4.087758331727428e-05,0.0003079449804968179,0.0001648794547986028,3.7322252771177266e-05,2.3279093046534906e-05,0.00023071412091848505,7.321135508117308e-05,1.8415754063743063e-05,1.8083400643769062e-05,0.0,5.988848763602173e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
